0.00000	0.00000
0.01953	4.96606
0.03906	9.89842
0.05859	18.77016
0.07812	25.59527
0.09766	35.35371
0.11719	45.04595
0.13672	55.66566
0.15625	66.21333
0.17578	74.70304
0.19531	80.15556
0.21484	86.56435
0.23438	97.89578
0.25391	110.14360
0.27344	118.33553
0.29297	126.47196
0.31250	132.56684
0.33203	140.60690
0.35156	151.57214
0.37109	159.48345
0.39062	171.31405
0.41016	178.09843
0.42969	185.83012
0.44922	193.50949
0.46875	201.13690
0.48828	212.68556
0.50781	223.16279
0.52734	232.57588
0.54688	241.92528
0.56641	250.21820
0.58594	256.46861
0.60547	263.67003
0.62500	266.84993
0.64453	277.95416
0.66406	290.96967
0.68359	305.88349
0.70312	325.66240
0.72266	340.34125
0.74219	344.98862
0.76172	350.59794
0.78125	366.10158
0.80078	378.52065
0.82031	391.84893
0.83984	401.11421
0.85938	415.28298
0.87891	426.37626
0.89844	448.31992
0.91797	464.15571
0.93750	476.90474
0.95703	498.50652
0.97656	514.99599
0.99609	532.36716
1.01562	551.60727
1.03516	567.73756
1.05469	581.77238
1.07422	603.65809
1.09375	631.35499
1.11328	648.93225
1.13281	683.27532
1.15234	719.37223
1.17188	751.25183
1.19141	792.84775
1.21094	847.07370
1.23047	916.82365
1.25000	1008.94475
1.26953	1191.81691
1.28906	1503.55955
1.30859	2050.56517
1.32812	2981.21242
1.34766	4355.47048
1.36719	6714.60989
1.38672	10232.71230
1.40625	15134.32594
1.42578	21957.32446
1.44531	31320.35533
1.46484	43721.66318
1.48438	59207.18160
1.50391	77726.19369
1.52344	101562.37860
1.54297	129378.55753
1.56250	160730.59182
1.58203	195524.98469
1.60156	234830.93526
1.62109	275906.38436
1.64062	319037.32246
1.66016	362134.02151
1.67969	408484.28503
1.69922	455026.83671
1.71875	501601.49957
1.73828	546837.46220
1.75781	591160.99953
1.77734	634469.08564
1.79688	675795.30272
1.81641	714547.27723
1.83594	753692.35506
1.85547	791281.19910
1.87500	827691.89312
1.89453	861978.97820
1.91406	895179.90465
1.93359	927242.47283
1.95312	956764.07390
1.97266	984844.57789
1.99219	1011702.36138
2.01172	1037445.05910
2.03125	1061921.34525
2.05078	1084851.80033
2.07031	1104816.70607
2.08984	1124547.66916
2.10938	1142784.91013
2.12891	1158505.63731
2.14844	1173266.41943
2.16797	1186894.99626
2.18750	1199130.89190
2.20703	1210033.22468
2.22656	1219382.61116
2.24609	1227040.60760
2.26562	1233574.89432
2.28516	1238208.46000
2.30469	1242543.34401
2.32422	1245786.99604
2.34375	1248026.27709
2.36328	1249546.09919
2.38281	1250190.44064
2.40234	1250018.86657
2.42188	1249342.81861
2.44141	1247849.87210
2.46094	1246069.98082
2.48047	1243691.22449
2.50000	1240747.45677
2.51953	1237405.39047
2.53906	1233688.57787
2.55859	1229683.97149
2.57812	1225222.68340
2.59766	1220486.58150
2.61719	1215639.41504
2.63672	1210487.25345
2.65625	1205210.93567
2.67578	1199744.74859
2.69531	1194169.42799
2.71484	1188453.91680
2.73438	1182495.86282
2.75391	1176505.47613
2.77344	1170459.12891
2.79297	1164368.11136
2.81250	1158226.75775
2.83203	1152027.45342
2.85156	1145717.94143
2.87109	1139433.03880
2.89062	1133118.93545
2.91016	1126755.95495
2.92969	1120408.97804
2.94922	1114061.99039
2.96875	1107657.37648
2.98828	1101265.04221
3.00781	1094939.52137
3.02734	1088531.36475
3.04688	1082066.94781
3.06641	1075620.14032
3.08594	1069174.92204
3.10547	1062767.02434
3.12500	1056367.38206
3.14453	1049932.22840
3.16406	1043540.25921
3.18359	1037150.44661
3.20312	1030765.74726
3.22266	1024382.14451
3.24219	1018032.39830
3.26172	1011686.46984
3.28125	1005355.25056
3.30078	998993.93730
3.32031	992729.85724
3.33984	986483.87442
3.35938	980234.00774
3.37891	973968.35661
3.39844	967724.76235
3.41797	961546.76478
3.43750	955398.15571
3.45703	949284.68695
3.47656	943186.24822
3.49609	937090.80766
3.51562	931008.27007
3.53516	924986.21440
3.55469	918964.63018
3.57422	912992.17078
3.59375	907065.51648
3.61328	901149.58667
3.63281	895255.22704
3.65234	889403.13826
3.67188	883570.18321
3.69141	877774.10290
3.71094	872008.68125
3.73047	866285.61878
3.75000	860604.62197
3.76953	854947.52091
3.78906	849325.07258
3.80859	843736.03905
3.82812	838183.16748
3.84766	832640.38267
3.86719	827158.26415
3.88672	821685.73719
3.90625	816253.52093
3.92578	810850.41049
3.94531	805486.13492
3.96484	800166.38118
3.98438	794855.08640
4.00391	789583.97035
4.02344	784345.80260
4.04297	779154.25615
4.06250	773997.09126
4.08203	768873.07607
4.10156	763783.96707
4.12109	758728.52620
4.14062	753698.57476
4.16016	748697.90759
4.17969	743740.22626
4.19922	738825.23143
4.21875	733940.71061
4.23828	729073.54051
4.25781	724237.50397
4.27734	719440.32814
4.29688	714657.90819
4.31641	709925.89519
4.33594	705216.13294
4.35547	700541.37527
4.37500	695895.42162
4.39453	691283.03837
4.41406	686700.02095
4.43359	682147.15668
4.45312	677627.21706
4.47266	673133.02221
4.49219	668678.29874
4.51172	664241.91501
4.53125	659844.60077
4.55078	655471.18895
4.57031	651125.48678
4.58984	646809.28664
4.60938	642523.37846
4.62891	638259.60747
4.64844	634022.78632
4.66797	629823.65170
4.68750	625647.04683
4.70703	621504.73409
4.72656	617385.55240
4.74609	613302.25113
4.76562	609252.59768
4.78516	605211.53033
4.80469	601202.82513
4.82422	597221.29122
4.84375	593260.78244
4.86328	589325.12609
4.88281	585425.07624
4.90234	581541.51527
4.92188	577698.16610
4.94141	573876.87530
4.96094	570083.45005
4.98047	566315.71011
5.00000	562575.46548
5.01953	558854.58138
5.03906	555158.88344
5.05859	551483.23021
5.07812	547845.36154
5.09766	544224.16120
5.11719	540619.51399
5.13672	537044.21511
5.15625	533487.13823
5.17578	529953.12358
5.19531	526450.95163
5.21484	522977.42261
5.23438	519518.43551
5.25391	516083.82173
5.27344	512665.46841
5.29297	509285.11204
5.31250	505917.66290
5.33203	502582.89580
5.35156	499273.63480
5.37109	495976.79143
5.39062	492707.17822
5.41016	489452.69010
5.42969	486217.19578
5.44922	483002.54933
5.46875	479815.56049
5.48828	476646.10784
5.50781	473498.04385
5.52734	470372.21331
5.54688	467268.46418
5.56641	464182.67229
5.58594	461116.70094
5.60547	458076.37181
5.62500	455050.58448
5.64453	452044.20501
5.66406	449068.02587
5.68359	446111.90703
5.70312	443166.77254
5.72266	440247.44480
5.74219	437343.81553
5.76172	434462.72790
5.78125	431601.04845
5.80078	428756.65795
5.82031	425924.47207
5.83984	423116.32391
5.85938	420337.01566
5.87891	417563.50669
5.89844	414821.58036
5.91797	412087.18273
