0.00000	0.00000
0.01953	4.80497
0.03906	9.44229
0.05859	17.77652
0.07812	23.92383
0.09766	32.78598
0.11719	41.39511
0.13672	50.73792
0.15625	59.84101
0.17578	66.80427
0.19531	70.75213
0.21484	75.63658
0.23438	85.26271
0.25391	95.61971
0.27344	101.89091
0.29297	108.07629
0.31250	112.25542
0.33203	118.34159
0.35156	127.22296
0.37109	133.03726
0.39062	142.62814
0.41016	147.21325
0.42969	152.74389
0.44922	158.21938
0.46875	163.63965
0.48828	172.84900
0.50781	180.90892
0.52734	187.87016
0.54688	194.73697
0.56641	200.55243
0.58594	204.39287
0.60547	209.20772
0.62500	210.15013
0.64453	218.88408
0.66406	229.35728
0.68359	241.52150
0.70312	258.21552
0.72266	269.68829
0.74219	271.34467
0.76172	274.10455
0.78125	286.55425
0.80078	295.84786
0.82031	305.95748
0.83984	312.05394
0.85938	322.93240
0.87891	330.73087
0.89844	349.02012
0.91797	361.09523
0.93750	370.08694
0.95703	387.64028
0.97656	399.99830
0.99609	413.13176
1.01562	427.97760
1.03516	439.67659
1.05469	449.30973
1.07422	466.55802
1.09375	489.22720
1.11328	501.77083
1.13281	530.52064
1.15234	560.49064
1.17188	585.91872
1.19141	620.45828
1.21094	666.69434
1.23047	727.14728
1.25000	808.12155
1.26953	975.31363
1.28906	1263.34199
1.30859	1772.16362
1.32812	2639.86632
1.34766	3915.69878
1.36719	6114.13977
1.38672	9380.84564
1.40625	13908.64598
1.42578	20190.56617
1.44531	28786.58709
1.46484	40128.27785
1.48438	54202.43086
1.50391	70908.23623
1.52344	92410.97257
1.54297	117315.23313
1.56250	145139.08240
1.58203	175757.21121
1.60156	210174.68009
1.62109	245682.09999
1.64062	282580.76650
1.66016	318860.00427
1.67969	357766.16098
1.69922	396302.70068
1.71875	434368.16553
1.73828	470685.75338
1.75781	505747.60825
1.77734	539511.06149
1.79688	571093.65134
1.81641	599994.72293
1.83594	629164.86477
1.85547	656706.96720
1.87500	683032.41706
1.89453	707256.42403
1.91406	730435.61249
1.93359	752537.84903
1.95312	772224.75289
1.97266	790616.05451
1.99219	807941.91161
2.01172	824318.20340
2.03125	839606.98538
2.05078	853550.43431
2.07031	864794.21880
2.08984	876037.43596
2.10938	886035.86306
2.12891	893813.82633
2.14844	900917.90916
2.16797	907174.56473
2.18750	912331.62909
2.20703	916454.02586
2.22656	919335.11416
2.24609	920852.33012
2.26562	921569.02284
