0.000000E+00	0.620638E+07
0.555556E-02	0.617664E+07
0.111111E-01	0.608842E+07
0.166667E-01	0.594435E+07
0.222222E-01	0.574870E+07
0.277778E-01	0.550729E+07
0.333333E-01	0.522703E+07
0.388889E-01	0.491575E+07
0.444444E-01	0.458179E+07
0.500000E-01	0.423358E+07
0.555556E-01	0.387952E+07
0.611111E-01	0.352744E+07
0.666667E-01	0.318437E+07
0.722222E-01	0.285645E+07
0.777778E-01	0.254855E+07
0.833333E-01	0.226437E+07
0.888889E-01	0.200640E+07
0.944444E-01	0.177577E+07
0.100000E+00	0.157261E+07
0.105556E+00	0.139601E+07
0.111111E+00	0.124420E+07
0.116667E+00	0.111491E+07
0.122222E+00	0.100538E+07
0.127778E+00	0.912659E+06
0.133333E+00	0.833813E+06
0.138889E+00	0.765999E+06
0.144444E+00	0.706649E+06
0.150000E+00	0.653545E+06
0.155556E+00	0.604881E+06
0.161111E+00	0.559248E+06
0.166667E+00	0.515678E+06
0.172222E+00	0.473570E+06
0.177778E+00	0.432654E+06
0.183333E+00	0.392913E+06
0.188889E+00	0.354531E+06
0.194444E+00	0.317828E+06
0.200000E+00	0.283130E+06
0.205556E+00	0.250830E+06
0.211111E+00	0.221240E+06
0.216667E+00	0.194584E+06
0.222222E+00	0.171025E+06
0.227778E+00	0.150592E+06
0.233333E+00	0.133231E+06
0.238889E+00	0.118802E+06
0.244444E+00	0.107091E+06
0.250000E+00	0.978378E+05
0.255556E+00	0.907542E+05
0.261111E+00	0.855271E+05
0.266667E+00	0.818781E+05
0.272222E+00	0.795276E+05
0.277778E+00	0.782239E+05
0.283333E+00	0.777690E+05
0.288889E+00	0.779729E+05
0.294444E+00	0.786823E+05
0.300000E+00	0.797673E+05
0.305556E+00	0.811037E+05
0.311111E+00	0.825971E+05
0.316667E+00	0.841489E+05
0.322222E+00	0.856693E+05
0.327778E+00	0.870824E+05
0.333333E+00	0.883104E+05
0.338889E+00	0.892877E+05
0.344444E+00	0.899615E+05
0.350000E+00	0.902760E+05
