0.000000E+00	0.610938E+07
0.555556E-02	0.607585E+07
0.111111E-01	0.597659E+07
0.166667E-01	0.581506E+07
0.222222E-01	0.559692E+07
0.277778E-01	0.532976E+07
0.333333E-01	0.502255E+07
0.388889E-01	0.468526E+07
0.444444E-01	0.432837E+07
0.500000E-01	0.396224E+07
0.555556E-01	0.359688E+07
0.611111E-01	0.324129E+07
0.666667E-01	0.290315E+07
0.722222E-01	0.258871E+07
0.777778E-01	0.230240E+07
0.833333E-01	0.204700E+07
0.888889E-01	0.182360E+07
0.944444E-01	0.163168E+07
0.100000E+00	0.146947E+07
0.105556E+00	0.133412E+07
0.111111E+00	0.122198E+07
0.116667E+00	0.112907E+07
0.122222E+00	0.105123E+07
0.127778E+00	0.984433E+06
0.133333E+00	0.925071E+06
0.138889E+00	0.870042E+06
0.144444E+00	0.816912E+06
0.150000E+00	0.763948E+06
0.155556E+00	0.710114E+06
0.161111E+00	0.654995E+06
0.166667E+00	0.598735E+06
0.172222E+00	0.541897E+06
0.177778E+00	0.485339E+06
0.183333E+00	0.430068E+06
0.188889E+00	0.377140E+06
0.194444E+00	0.327546E+06
0.200000E+00	0.282090E+06
0.205556E+00	0.241405E+06
0.211111E+00	0.205859E+06
0.216667E+00	0.175566E+06
0.222222E+00	0.150422E+06
0.227778E+00	0.130115E+06
0.233333E+00	0.114182E+06
0.238889E+00	0.102056E+06
0.244444E+00	0.931168E+05
0.250000E+00	0.867455E+05
0.255556E+00	0.823585E+05
0.261111E+00	0.794146E+05
0.266667E+00	0.775132E+05
0.272222E+00	0.763041E+05
0.277778E+00	0.755436E+05
0.283333E+00	0.750988E+05
0.288889E+00	0.748755E+05
0.294444E+00	0.748461E+05
0.300000E+00	0.750129E+05
0.305556E+00	0.753840E+05
0.311111E+00	0.759775E+05
0.316667E+00	0.767967E+05
0.322222E+00	0.778240E+05
0.327778E+00	0.790282E+05
0.333333E+00	0.803506E+05
0.338889E+00	0.817212E+05
0.344444E+00	0.830599E+05
0.350000E+00	0.842726E+05
