0.000000E+00	0.632645E+07
0.555556E-02	0.630300E+07
0.111111E-01	0.623330E+07
0.166667E-01	0.611891E+07
0.222222E-01	0.596233E+07
0.277778E-01	0.576712E+07
0.333333E-01	0.553754E+07
0.388889E-01	0.527848E+07
0.444444E-01	0.499531E+07
0.500000E-01	0.469359E+07
0.555556E-01	0.437914E+07
0.611111E-01	0.405762E+07
0.666667E-01	0.373442E+07
0.722222E-01	0.341462E+07
0.777778E-01	0.310271E+07
0.833333E-01	0.280261E+07
0.888889E-01	0.251763E+07
0.944444E-01	0.225023E+07
0.100000E+00	0.200229E+07
0.105556E+00	0.177490E+07
0.111111E+00	0.156850E+07
0.116667E+00	0.138300E+07
0.122222E+00	0.121774E+07
0.127778E+00	0.107167E+07
0.133333E+00	0.943451E+06
0.138889E+00	0.831489E+06
0.144444E+00	0.734081E+06
0.150000E+00	0.649484E+06
0.155556E+00	0.575997E+06
0.161111E+00	0.511992E+06
0.166667E+00	0.456006E+06
0.172222E+00	0.406738E+06
0.177778E+00	0.363086E+06
0.183333E+00	0.324134E+06
0.188889E+00	0.289168E+06
0.194444E+00	0.257662E+06
0.200000E+00	0.229194E+06
0.205556E+00	0.203531E+06
0.211111E+00	0.180497E+06
0.216667E+00	0.159969E+06
0.222222E+00	0.141889E+06
0.227778E+00	0.126189E+06
0.233333E+00	0.112801E+06
0.238889E+00	0.101638E+06
0.244444E+00	0.925792E+05
0.250000E+00	0.854766E+05
0.255556E+00	0.801501E+05
0.261111E+00	0.763782E+05
0.266667E+00	0.739567E+05
0.272222E+00	0.726511E+05
0.277778E+00	0.722247E+05
0.283333E+00	0.724806E+05
0.288889E+00	0.732151E+05
0.294444E+00	0.742567E+05
0.300000E+00	0.754607E+05
0.305556E+00	0.766970E+05
0.311111E+00	0.778806E+05
0.316667E+00	0.789449E+05
0.322222E+00	0.798407E+05
0.327778E+00	0.805533E+05
0.333333E+00	0.810702E+05
0.338889E+00	0.813999E+05
0.344444E+00	0.815569E+05
0.350000E+00	0.815467E+05
