0.000000E+00	0.627925E+07
0.555556E-02	0.625240E+07
0.111111E-01	0.617265E+07
0.166667E-01	0.604206E+07
0.222222E-01	0.586388E+07
0.277778E-01	0.564276E+07
0.333333E-01	0.538416E+07
0.388889E-01	0.509437E+07
0.444444E-01	0.478022E+07
0.500000E-01	0.444872E+07
0.555556E-01	0.410707E+07
0.611111E-01	0.376219E+07
0.666667E-01	0.342050E+07
0.722222E-01	0.308795E+07
0.777778E-01	0.276954E+07
0.833333E-01	0.246948E+07
0.888889E-01	0.219106E+07
0.944444E-01	0.193645E+07
0.100000E+00	0.170698E+07
0.105556E+00	0.150301E+07
0.111111E+00	0.132405E+07
0.116667E+00	0.116898E+07
0.122222E+00	0.103607E+07
0.127778E+00	0.923150E+06
0.133333E+00	0.827834E+06
0.138889E+00	0.747560E+06
0.144444E+00	0.679785E+06
0.150000E+00	0.622077E+06
0.155556E+00	0.572220E+06
0.161111E+00	0.528239E+06
0.166667E+00	0.488507E+06
0.172222E+00	0.451728E+06
0.177778E+00	0.416934E+06
0.183333E+00	0.383494E+06
0.188889E+00	0.351051E+06
0.194444E+00	0.319501E+06
0.200000E+00	0.288918E+06
0.205556E+00	0.259528E+06
0.211111E+00	0.231628E+06
0.216667E+00	0.205538E+06
0.222222E+00	0.181577E+06
0.227778E+00	0.160005E+06
0.233333E+00	0.141012E+06
0.238889E+00	0.124699E+06
0.244444E+00	0.111070E+06
0.250000E+00	0.100043E+06
0.255556E+00	0.914522E+05
0.261111E+00	0.850454E+05
0.266667E+00	0.805660E+05
0.272222E+00	0.776990E+05
0.277778E+00	0.761222E+05
0.283333E+00	0.755503E+05
0.288889E+00	0.756906E+05
0.294444E+00	0.762996E+05
0.300000E+00	0.771670E+05
0.305556E+00	0.781178E+05
0.311111E+00	0.790302E+05
0.316667E+00	0.798171E+05
0.322222E+00	0.804244E+05
0.327778E+00	0.808345E+05
0.333333E+00	0.810432E+05
0.338889E+00	0.810666E+05
0.344444E+00	0.809303E+05
0.350000E+00	0.806535E+05
