0.000000E+00	0.627323E+07
0.555556E-02	0.625057E+07
0.111111E-01	0.618318E+07
0.166667E-01	0.607255E+07
0.222222E-01	0.592108E+07
0.277778E-01	0.573219E+07
0.333333E-01	0.550991E+07
0.388889E-01	0.525892E+07
0.444444E-01	0.498437E+07
0.500000E-01	0.469156E+07
0.555556E-01	0.438606E+07
0.611111E-01	0.407327E+07
0.666667E-01	0.375835E+07
0.722222E-01	0.344619E+07
0.777778E-01	0.314108E+07
0.833333E-01	0.284679E+07
0.888889E-01	0.256652E+07
0.944444E-01	0.230269E+07
0.100000E+00	0.205711E+07
0.105556E+00	0.183092E+07
0.111111E+00	0.162458E+07
0.116667E+00	0.143810E+07
0.122222E+00	0.127094E+07
0.127778E+00	0.112217E+07
0.133333E+00	0.990605E+06
0.138889E+00	0.874811E+06
0.144444E+00	0.773245E+06
0.150000E+00	0.684316E+06
0.155556E+00	0.606472E+06
0.161111E+00	0.538208E+06
0.166667E+00	0.478169E+06
0.172222E+00	0.425144E+06
0.177778E+00	0.378086E+06
0.183333E+00	0.336125E+06
0.188889E+00	0.298559E+06
0.194444E+00	0.264860E+06
0.200000E+00	0.234591E+06
0.205556E+00	0.207485E+06
0.211111E+00	0.183332E+06
0.216667E+00	0.161966E+06
0.222222E+00	0.143287E+06
0.227778E+00	0.127182E+06
0.233333E+00	0.113544E+06
0.238889E+00	0.102256E+06
0.244444E+00	0.931706E+05
0.250000E+00	0.861171E+05
0.255556E+00	0.809010E+05
0.261111E+00	0.772945E+05
0.266667E+00	0.750814E+05
0.272222E+00	0.740242E+05
0.277778E+00	0.738855E+05
0.283333E+00	0.744660E+05
0.288889E+00	0.755597E+05
0.294444E+00	0.769918E+05
0.300000E+00	0.786119E+05
0.305556E+00	0.802833E+05
0.311111E+00	0.819103E+05
0.316667E+00	0.834125E+05
0.322222E+00	0.847288E+05
0.327778E+00	0.858307E+05
0.333333E+00	0.866919E+05
0.338889E+00	0.873062E+05
0.344444E+00	0.876811E+05
0.350000E+00	0.878121E+05
