0.000000E+00	0.630062E+07
0.555556E-02	0.627550E+07
0.111111E-01	0.620088E+07
0.166667E-01	0.607856E+07
0.222222E-01	0.591141E+07
0.277778E-01	0.570354E+07
0.333333E-01	0.545979E+07
0.388889E-01	0.518574E+07
0.444444E-01	0.488747E+07
0.500000E-01	0.457127E+07
0.555556E-01	0.424361E+07
0.611111E-01	0.391076E+07
0.666667E-01	0.357860E+07
0.722222E-01	0.325264E+07
0.777778E-01	0.293759E+07
0.833333E-01	0.263749E+07
0.888889E-01	0.235565E+07
0.944444E-01	0.209437E+07
0.100000E+00	0.185525E+07
0.105556E+00	0.163904E+07
0.111111E+00	0.144572E+07
0.116667E+00	0.127472E+07
0.122222E+00	0.112488E+07
0.127778E+00	0.994629E+06
0.133333E+00	0.882140E+06
0.138889E+00	0.785380E+06
0.144444E+00	0.702262E+06
0.150000E+00	0.630734E+06
0.155556E+00	0.568857E+06
0.161111E+00	0.514848E+06
0.166667E+00	0.467162E+06
0.172222E+00	0.424484E+06
0.177778E+00	0.385767E+06
0.183333E+00	0.350187E+06
0.188889E+00	0.317173E+06
0.194444E+00	0.286371E+06
0.200000E+00	0.257527E+06
0.205556E+00	0.230609E+06
0.211111E+00	0.205627E+06
0.216667E+00	0.182626E+06
0.222222E+00	0.161719E+06
0.227778E+00	0.142972E+06
0.233333E+00	0.126439E+06
0.238889E+00	0.112141E+06
0.244444E+00	0.100043E+06
0.250000E+00	0.900592E+05
0.255556E+00	0.820620E+05
0.261111E+00	0.758799E+05
0.266667E+00	0.713238E+05
0.272222E+00	0.681813E+05
0.277778E+00	0.662351E+05
0.283333E+00	0.652888E+05
0.288889E+00	0.651438E+05
0.294444E+00	0.656252E+05
0.300000E+00	0.665807E+05
0.305556E+00	0.678721E+05
0.311111E+00	0.693947E+05
0.316667E+00	0.710572E+05
0.322222E+00	0.727853E+05
0.327778E+00	0.745275E+05
0.333333E+00	0.762349E+05
0.338889E+00	0.778705E+05
0.344444E+00	0.794053E+05
0.350000E+00	0.808005E+05
