0.000000E+00	0.613319E+07
0.555556E-02	0.610378E+07
0.111111E-01	0.601656E+07
0.166667E-01	0.587409E+07
0.222222E-01	0.568046E+07
0.277778E-01	0.544142E+07
0.333333E-01	0.516373E+07
0.388889E-01	0.485506E+07
0.444444E-01	0.452365E+07
0.500000E-01	0.417785E+07
0.555556E-01	0.382605E+07
0.611111E-01	0.347612E+07
0.666667E-01	0.313519E+07
0.722222E-01	0.280954E+07
0.777778E-01	0.250421E+07
0.833333E-01	0.222308E+07
0.888889E-01	0.196881E+07
0.944444E-01	0.174269E+07
0.100000E+00	0.154493E+07
0.105556E+00	0.137464E+07
0.111111E+00	0.122999E+07
0.116667E+00	0.110855E+07
0.122222E+00	0.100735E+07
0.127778E+00	0.923126E+06
0.133333E+00	0.852588E+06
0.138889E+00	0.792509E+06
0.144444E+00	0.739936E+06
0.150000E+00	0.692294E+06
0.155556E+00	0.647468E+06
0.161111E+00	0.603833E+06
0.166667E+00	0.560295E+06
0.172222E+00	0.516237E+06
0.177778E+00	0.471499E+06
0.183333E+00	0.426271E+06
0.188889E+00	0.381050E+06
0.194444E+00	0.336554E+06
0.200000E+00	0.293534E+06
0.205556E+00	0.252860E+06
0.211111E+00	0.215301E+06
0.216667E+00	0.181487E+06
0.222222E+00	0.151940E+06
0.227778E+00	0.126954E+06
0.233333E+00	0.106640E+06
0.238889E+00	0.909211E+05
0.244444E+00	0.795385E+05
0.250000E+00	0.720893E+05
0.255556E+00	0.680619E+05
0.261111E+00	0.668563E+05
0.266667E+00	0.678728E+05
0.272222E+00	0.704927E+05
0.277778E+00	0.741366E+05
0.283333E+00	0.783137E+05
0.288889E+00	0.825855E+05
0.294444E+00	0.866137E+05
0.300000E+00	0.901524E+05
0.305556E+00	0.930270E+05
0.311111E+00	0.951625E+05
0.316667E+00	0.965360E+05
0.322222E+00	0.971795E+05
0.327778E+00	0.971757E+05
0.333333E+00	0.966163E+05
0.338889E+00	0.956128E+05
0.344444E+00	0.942806E+05
0.350000E+00	0.927097E+05
