0.000000E+00	0.634429E+07
0.555556E-02	0.631777E+07
0.111111E-01	0.623897E+07
0.166667E-01	0.610976E+07
0.222222E-01	0.593319E+07
0.277778E-01	0.571355E+07
0.333333E-01	0.545597E+07
0.388889E-01	0.516635E+07
0.444444E-01	0.485116E+07
0.500000E-01	0.451711E+07
0.555556E-01	0.417116E+07
0.611111E-01	0.382007E+07
0.666667E-01	0.347028E+07
0.722222E-01	0.312780E+07
0.777778E-01	0.279787E+07
0.833333E-01	0.248503E+07
0.888889E-01	0.219298E+07
0.944444E-01	0.192443E+07
0.100000E+00	0.168122E+07
0.105556E+00	0.146427E+07
0.111111E+00	0.127363E+07
0.116667E+00	0.110866E+07
0.122222E+00	0.968008E+06
0.127778E+00	0.849827E+06
0.133333E+00	0.751882E+06
0.138889E+00	0.671661E+06
0.144444E+00	0.606533E+06
0.150000E+00	0.553856E+06
0.155556E+00	0.511080E+06
0.161111E+00	0.475847E+06
0.166667E+00	0.446050E+06
0.172222E+00	0.419881E+06
0.177778E+00	0.395901E+06
0.183333E+00	0.372957E+06
0.188889E+00	0.350281E+06
0.194444E+00	0.327431E+06
0.200000E+00	0.304150E+06
0.205556E+00	0.280525E+06
0.211111E+00	0.256754E+06
0.216667E+00	0.233146E+06
0.222222E+00	0.210117E+06
0.227778E+00	0.188079E+06
0.233333E+00	0.167438E+06
0.238889E+00	0.148548E+06
0.244444E+00	0.131684E+06
0.250000E+00	0.117040E+06
0.255556E+00	0.104712E+06
0.261111E+00	0.946685E+05
0.266667E+00	0.868626E+05
0.272222E+00	0.811224E+05
0.277778E+00	0.772216E+05
0.283333E+00	0.749358E+05
0.288889E+00	0.739732E+05
0.294444E+00	0.740515E+05
0.300000E+00	0.748921E+05
0.305556E+00	0.762214E+05
0.311111E+00	0.778139E+05
0.316667E+00	0.794655E+05
0.322222E+00	0.810123E+05
0.327778E+00	0.823412E+05
0.333333E+00	0.833670E+05
0.338889E+00	0.840473E+05
0.344444E+00	0.843754E+05
0.350000E+00	0.843509E+05
