0.000000E+00	0.631457E+07
0.555556E-02	0.629238E+07
0.111111E-01	0.622638E+07
0.166667E-01	0.611798E+07
0.222222E-01	0.596946E+07
0.277778E-01	0.578403E+07
0.333333E-01	0.556556E+07
0.388889E-01	0.531849E+07
0.444444E-01	0.504773E+07
0.500000E-01	0.475836E+07
0.555556E-01	0.445572E+07
0.611111E-01	0.414503E+07
0.666667E-01	0.383129E+07
0.722222E-01	0.351928E+07
0.777778E-01	0.321321E+07
0.833333E-01	0.291685E+07
0.888889E-01	0.263343E+07
0.944444E-01	0.236543E+07
0.100000E+00	0.211479E+07
0.105556E+00	0.188279E+07
0.111111E+00	0.167009E+07
0.116667E+00	0.147686E+07
0.122222E+00	0.130278E+07
0.127778E+00	0.114711E+07
0.133333E+00	0.100884E+07
0.138889E+00	0.886698E+06
0.144444E+00	0.779288E+06
0.150000E+00	0.685127E+06
0.155556E+00	0.602734E+06
0.161111E+00	0.530659E+06
0.166667E+00	0.467561E+06
0.172222E+00	0.412212E+06
0.177778E+00	0.363539E+06
0.183333E+00	0.320604E+06
0.188889E+00	0.282639E+06
0.194444E+00	0.249036E+06
0.200000E+00	0.219260E+06
0.205556E+00	0.192957E+06
0.211111E+00	0.169821E+06
0.216667E+00	0.149601E+06
0.222222E+00	0.132114E+06
0.227778E+00	0.117177E+06
0.233333E+00	0.104625E+06
0.238889E+00	0.942908E+05
0.244444E+00	0.859923E+05
0.250000E+00	0.795362E+05
0.255556E+00	0.747170E+05
0.261111E+00	0.713034E+05
0.266667E+00	0.690954E+05
0.272222E+00	0.678700E+05
0.277778E+00	0.674166E+05
0.283333E+00	0.675635E+05
0.288889E+00	0.681368E+05
0.294444E+00	0.689917E+05
0.300000E+00	0.700125E+05
0.305556E+00	0.710946E+05
0.311111E+00	0.721737E+05
0.316667E+00	0.731999E+05
0.322222E+00	0.741410E+05
0.327778E+00	0.749900E+05
0.333333E+00	0.757417E+05
0.338889E+00	0.764067E+05
0.344444E+00	0.769985E+05
0.350000E+00	0.775236E+05
