2.10938	2226438.58185093	22264.3858185
2.12891	2273268.55898866	22732.6855899
2.14844	2281423.58806128	22814.2358806
2.16797	2303304.14065667	23033.0414066
2.18750	2329285.46154926	23292.8546155
2.20703	2382472.25059334	23824.7225059
2.22656	2347332.79563508	23473.3279564
2.24609	2376685.27251911	23766.8527252
2.26562	2409546.76662871	24095.4676663
2.28516	2374498.4958775	23744.9849588
2.30469	2379346.06990039	23793.460699
2.32422	2371486.11938696	23714.8611939
2.34375	2428525.22551828	24285.2522552
2.36328	2385572.59442339	23855.7259442
2.38281	2391534.8826143	23915.3488261
2.40234	2409764.25058231	24097.6425058
2.42188	2434321.24588592	24343.2124589
2.44141	2392007.22846635	23920.0722847
2.46094	2368695.48296822	23686.9548297
2.48047	2392254.1422112	23922.5414221
2.50000	2361465.90021649	23614.6590022
2.51953	2337488.72231023	23374.8872231
2.53906	2343779.19735369	23437.7919735
2.55859	2313444.85093439	23134.4485093
2.57812	2331146.39110756	23311.4639111
2.59766	2304306.73042578	23043.0673043
2.61719	2298972.82875134	22989.7282875
2.63672	2312434.20958649	23124.3420959
2.65625	2283506.08748109	22835.0608748
2.67578	2297519.18286413	22975.1918286
2.69531	2236536.07585373	22365.3607585
2.71484	2274496.54702717	22744.9654703
2.73438	2240982.82538444	22409.8282538
2.75391	2176814.71472216	21768.1471472
2.77344	2195056.39772747	21950.5639773
2.79297	2155833.28143138	21558.3328143
2.81250	2196273.02395509	21962.7302396
2.83203	2174448.69800997	21744.4869801
2.85156	2181227.15556647	21812.2715557
2.87109	2153386.93769266	21533.8693769
2.89062	2125321.60270849	21253.2160271
2.91016	2131852.27060096	21318.522706
2.92969	2082573.02957064	20825.7302957
2.94922	2098707.56888652	20987.0756889
2.96875	2087543.05570668	20875.4305571
2.98828	2051010.20556385	20510.1020556
3.00781	2043687.0598481	20436.8705985
3.02734	2052011.86817602	20520.1186818
3.04688	2048665.58937552	20486.6558938
3.06641	1973284.87421112	19732.8487421
3.08594	1962931.03852848	19629.3103853
3.10547	1990969.0713242	19909.6907132
3.12500	2005849.22991702	20058.4922992
3.14453	1989258.86808234	19892.5886808
3.16406	1960075.84357221	19600.7584357
3.18359	1923860.08286469	19238.6008286
3.20312	1893632.87492749	18936.3287493
3.22266	1934356.84818292	19343.5684818
3.24219	1891205.57362706	18912.0557363
3.26172	1922044.50342984	19220.4450343
3.28125	1878372.51768093	18783.7251768
3.30078	1863534.20930972	18635.3420931
3.32031	1827397.76123812	18273.9776124
3.33984	1868317.82777123	18683.1782777
3.35938	1871654.66447825	18716.5466448
3.37891	1848346.1753088	18483.4617531
3.39844	1804652.6848322	18046.5268483
3.41797	1818717.92175161	18187.1792175
3.43750	1759130.61985596	17591.3061986
3.45703	1788051.85084411	17880.5185084
3.47656	1769916.47703767	17699.1647704
3.49609	1727267.39699639	17272.67397
3.51562	1727208.01769053	17272.0801769
3.53516	1752464.00088687	17524.6400089
3.55469	1724203.93974069	17242.0393974
3.57422	1712746.24714284	17127.4624714
3.59375	1705461.31626449	17054.6131626
3.61328	1717318.00306999	17173.1800307
3.63281	1676763.44094029	16767.6344094
3.65234	1675093.52610456	16750.935261
3.67188	1674347.23710026	16743.472371
3.69141	1659219.95667464	16592.1995667
3.71094	1634622.37240383	16346.223724
3.73047	1639999.33369006	16399.9933369
3.75000	1612822.24974075	16128.2224974
3.76953	1578584.83841598	15785.8483842
3.78906	1613195.38662702	16131.9538663
3.80859	1617977.86924242	16179.7786924
3.82812	1566437.58926865	15664.3758927
3.84766	1579894.94518109	15798.9494518
3.86719	1549043.9106958	15490.439107
3.88672	1537627.68693798	15376.2768694
3.90625	1540110.17533006	15401.1017533
3.92578	1551585.95874066	15515.8595874
3.94531	1488191.62258018	14881.9162258
3.96484	1485104.77274386	14851.0477274
3.98438	1481060.2678421	14810.6026784
4.00391	1480501.84093419	14805.0184093
4.02344	1496262.88012526	14962.6288013
4.04297	1463974.70965571	14639.7470966
4.06250	1446187.37237213	14461.8737237
4.08203	1463414.05578345	14634.1405578
4.10156	1460186.4586282	14601.8645863
4.12109	1424252.80905824	14242.5280906
4.14062	1404482.73135794	14044.8273136
4.16016	1424857.05749972	14248.570575
4.17969	1404008.20468642	14040.0820469
4.19922	1418454.28125642	14184.5428126
4.21875	1419562.28930355	14195.622893
4.23828	1380461.43957656	13804.6143958
4.25781	1369396.24686478	13693.9624686
4.27734	1386380.88206105	13863.8088206
4.29688	1351710.90290228	13517.109029
4.31641	1350541.92167926	13505.4192168
4.33594	1332784.44881046	13327.8444881
4.35547	1313131.77437211	13131.3177437
4.37500	1329645.96490422	13296.459649
4.39453	1312226.91310708	13122.2691311
4.41406	1284795.89661957	12847.9589662
4.43359	1303531.78236023	13035.3178236
4.45312	1297321.02236969	12973.2102237
4.47266	1279377.25007922	12793.7725008
4.49219	1248385.31121501	12483.8531122
4.51172	1251543.33256961	12515.4333257
4.53125	1247036.65500375	12470.36655
4.55078	1239232.17659392	12392.3217659
4.57031	1250092.30708535	12500.9230709
4.58984	1238612.04086994	12386.1204087
4.60938	1230682.34575474	12306.8234575
4.62891	1227922.22985294	12279.2222985
4.64844	1220146.64553585	12201.4664554
4.66797	1204117.61078946	12041.1761079
4.68750	1189260.41494617	11892.6041495
4.70703	1183499.36266326	11834.9936266
4.72656	1187211.07852745	11872.1107853
4.74609	1198277.70543365	11982.7770543
4.76562	1176369.97732846	11763.6997733
4.78516	1167781.20123863	11677.8120124
4.80469	1177058.93171194	11770.5893171
4.82422	1158141.47702004	11581.4147702
4.84375	1130615.9104713	11306.1591047
4.86328	1131013.25623204	11310.1325623
4.88281	1111853.62743818	11118.5362744
4.90234	1119907.23555909	11199.0723556
4.92188	1110318.01238646	11103.1801239
4.94141	1117836.30936965	11178.3630937
4.96094	1124536.20207815	11245.3620208
4.98047	1101510.80956365	11015.1080956
5.00000	1094510.2113773	10945.1021138
5.01953	1092892.80628916	10928.9280629
5.03906	1075180.13462477	10751.8013462
5.05859	1072763.08596913	10727.6308597
5.07812	1059177.65556299	10591.7765556
5.09766	1074737.61717513	10747.3761718
5.11719	1078490.27978618	10784.9027979
5.13672	1042843.76434477	10428.4376434
5.15625	1051065.5150556	10510.6551506
5.17578	1048609.23889335	10486.0923889
5.19531	1025196.62120473	10251.966212
5.21484	1028376.17705133	10283.7617705
5.23438	1035342.24580297	10353.422458
5.25391	1017909.7638568	10179.0976386
5.27344	1010837.91739692	10108.379174
5.29297	1004198.6212224	10041.9862122
5.31250	993877.742677352	9938.77742677
5.33203	1001249.56412746	10012.4956413
5.35156	987874.074521158	9878.74074521
5.37109	986828.882832901	9868.28882833
5.39062	969924.068783188	9699.24068783
5.41016	960457.759027977	9604.57759028
5.42969	977251.788208648	9772.51788209
5.44922	971649.33027008	9716.4933027
5.46875	943124.146504091	9431.24146504
5.48828	943405.670943192	9434.05670943
5.50781	948606.581936102	9486.06581936
5.52734	930616.978155437	9306.16978155
5.54688	934916.88907113	9349.16889071
5.56641	931615.572049098	9316.15572049
5.58594	922771.993786679	9227.71993787
5.60547	929229.508633997	9292.29508634
5.62500	912588.487793951	9125.88487794
5.64453	907877.179316054	9078.77179316
5.66406	915376.419096972	9153.76419097
5.68359	880907.781315707	8809.07781316
5.70312	894454.802062513	8944.54802063
5.72266	916999.515698388	9169.99515698
5.74219	886778.716157819	8867.78716158
5.76172	879342.093005642	8793.42093006
5.78125	876990.241683897	8769.90241684
5.80078	884088.085628632	8840.88085629
5.82031	886267.58181073	8862.67581811
5.83984	854011.418164158	8540.11418164
5.85938	860969.844320469	8609.6984432
5.87891	852023.254208627	8520.23254209
5.89844	859069.5803974	8590.69580397
5.91797	835180.542897785	8351.80542898
5.93750	845616.348658202	8456.16348658
5.95703	841787.268871763	8417.87268872
5.97656	836729.584618199	8367.29584618
5.99609	820208.52630131	8202.08526301
6.01562	823153.468590893	8231.53468591
6.03516	830674.055738834	8306.74055739
6.05469	830088.253963588	8300.88253964
6.07422	811314.835713886	8113.14835714
6.09375	809892.552248384	8098.92552248
6.11328	810911.062928452	8109.11062928
6.13281	802124.746087046	8021.24746087
6.15234	794695.079286246	7946.95079286
6.17188	779841.672112433	7798.41672112
6.19141	771028.390056104	7710.28390056
6.21094	785681.599141706	7856.81599142
6.23047	761461.950692837	7614.61950693
6.25000	772623.95026541	7726.23950265
6.26953	766885.937811945	7668.85937812
6.28906	760265.94869088	7602.65948691
6.30859	767684.198217358	7676.84198217
6.32812	746101.431217942	7461.01431218
6.34766	736655.616999661	7366.55617
6.36719	755872.615672841	7558.72615673
6.38672	740985.712570545	7409.85712571
6.40625	741307.964251091	7413.07964251
6.42578	722253.236927543	7222.53236928
6.44531	732861.221049433	7328.61221049
6.46484	717289.422520477	7172.8942252
6.48438	725442.217592557	7254.42217593
6.50391	722569.401310953	7225.69401311
6.52344	708940.179282167	7089.40179282
6.54297	723290.890490486	7232.9089049
6.56250	708019.394088116	7080.19394088
6.58203	698312.762951168	6983.12762951
6.60156	695235.237647809	6952.35237648
6.62109	708143.148502076	7081.43148502
6.64062	696760.384260663	6967.60384261
6.66016	680461.657739417	6804.61657739
6.67969	700987.472278029	7009.87472278
6.69922	684679.675208504	6846.79675209
6.71875	661337.914445231	6613.37914445
6.73828	674801.416822147	6748.01416822
6.75781	669902.087894562	6699.02087895
6.77734	671782.605689571	6717.8260569
6.79688	668566.854344023	6685.66854344
6.81641	660216.518235158	6602.16518235
6.83594	667104.506631204	6671.04506631
6.85547	659574.6119583	6595.74611958
6.87500	655464.292154923	6554.64292155
6.89453	652961.04702139	6529.61047021
6.91406	637726.991336156	6377.26991336
6.93359	649212.242990203	6492.1224299
6.95312	644393.044342553	6443.93044343
6.97266	644455.233201485	6444.55233201
6.99219	623801.11375537	6238.01113755
7.01172	634263.854156619	6342.63854157
7.03125	620768.076004182	6207.68076004
7.05078	610631.568442399	6106.31568442
7.07031	616656.608132826	6166.56608133
7.08984	593075.640548501	5930.75640549
7.10938	610072.87133976	6100.7287134
7.12891	596342.803963506	5963.42803964
7.14844	608212.049215507	6082.12049216
7.16797	599020.826709447	5990.20826709
7.18750	599424.792035122	5994.24792035
7.20703	598416.884331167	5984.16884331
7.22656	591510.830987189	5915.10830987
7.24609	592205.053707845	5922.05053708
7.26562	582464.751563498	5824.64751563
7.28516	578280.136447857	5782.80136448
7.30469	578852.296493758	5788.52296494
7.32422	579114.782789402	5791.14782789
7.34375	573702.129511439	5737.02129511
7.36328	567546.996517293	5675.46996517
7.38281	565999.574219644	5659.9957422
7.40234	571368.644515328	5713.68644515
7.42188	563323.096635898	5633.23096636
7.44141	547962.183998654	5479.62183999
7.46094	571893.328315216	5718.93328315
7.48047	537589.389113682	5375.89389114
7.50000	546898.31589379	5468.98315894
7.51953	539869.137304026	5398.69137304
7.53906	534486.588290636	5344.86588291
7.55859	539744.36192831	5397.44361928
7.57812	539316.804213181	5393.16804213
7.59766	538504.224898816	5385.04224899
7.61719	538486.151687288	5384.86151687
7.63672	526736.207953729	5267.36207954
7.65625	529562.251716475	5295.62251716
7.67578	539579.974095722	5395.79974096
7.69531	526955.495722058	5269.55495722
7.71484	520121.886599994	5201.218866
7.73438	517917.341188173	5179.17341188
7.75391	514406.863392656	5144.06863393
7.77344	504173.705768713	5041.73705769
7.79297	489836.080775201	4898.36080775
7.81250	510759.936190519	5107.59936191
7.83203	493724.850768087	4937.24850768
7.85156	502885.432018602	5028.85432019
7.87109	501663.685744376	5016.63685744
7.89062	506379.658067339	5063.79658067
7.91016	499548.670825131	4995.48670825
7.92969	490635.963706266	4906.35963706
7.94922	483290.039662782	4832.90039663
7.96875	490211.672209851	4902.1167221
7.98828	486522.913258946	4865.22913259
8.00781	482610.262520144	4826.1026252
8.02734	489278.073943955	4892.78073944
8.04688	477667.276043789	4776.67276044
8.06641	472613.932992549	4726.13932993
8.08594	471805.012875752	4718.05012876
8.10547	468007.996846021	4680.07996846
8.12500	465999.535129836	4659.9953513
8.14453	459480.409661729	4594.80409662
8.16406	451167.038660904	4511.67038661
8.18359	460757.528620398	4607.5752862
8.20312	462596.991737798	4625.96991738
8.22266	448212.85256907	4482.12852569
8.24219	447457.363942605	4474.57363943
8.26172	453904.748769123	4539.04748769
8.28125	449205.875144307	4492.05875144
8.30078	443893.801593953	4438.93801594
8.32031	449740.538337699	4497.40538338
8.33984	446160.742824552	4461.60742825
8.35938	437150.823754464	4371.50823754
8.37891	440223.206604886	4402.23206605
8.39844	427123.191015567	4271.23191016
8.41797	436044.52979998	4360.445298
8.43750	428803.387492997	4288.03387493
8.45703	429921.210339716	4299.2121034
8.47656	425926.663073227	4259.26663073
8.49609	424275.787362756	4242.75787363
8.51562	432175.249150418	4321.7524915
8.53516	420880.915397825	4208.80915398
8.55469	412316.842345036	4123.16842345
8.57422	420304.779075732	4203.04779076
8.59375	406932.69973626	4069.32699736
8.61328	409913.307555208	4099.13307555
8.63281	407476.525205269	4074.76525205
8.65234	411737.849555903	4117.37849556
8.67188	411858.087324382	4118.58087324
8.69141	411769.784410276	4117.6978441
8.71094	400739.603218209	4007.39603218
8.73047	398117.678276559	3981.17678277
8.75000	399423.240103179	3994.23240103
8.76953	396790.695743223	3967.90695743
8.78906	398256.784423772	3982.56784424
8.80859	388991.716202998	3889.91716203
8.82812	392782.575914274	3927.82575914
8.84766	380697.967821074	3806.97967821
8.86719	390429.541298677	3904.29541299
8.88672	383501.038393667	3835.01038394
8.90625	382268.160338915	3822.68160339
8.92578	388448.384255101	3884.48384255
8.94531	380515.45750082	3805.15457501
8.96484	385512.025699728	3855.120257
8.98438	378791.183456179	3787.91183456
9.00391	373170.925099085	3731.70925099
9.02344	371944.015296498	3719.44015296
9.04297	372323.010888083	3723.23010888
9.06250	371660.22882179	3716.60228822
9.08203	362805.123373603	3628.05123374
9.10156	366976.792163247	3669.76792163
9.12109	367235.022563385	3672.35022563
9.14062	364485.540778055	3644.85540778
9.16016	350740.269604446	3507.40269604
9.17969	358667.228514166	3586.67228514
9.19922	359836.641626983	3598.36641627
9.21875	360315.821635889	3603.15821636
9.23828	354466.091236718	3544.66091237
9.25781	347980.955589932	3479.8095559
9.27734	351341.486066322	3513.41486066
9.29688	347595.999986581	3475.95999987
9.31641	341898.004260775	3418.98004261
9.33594	347423.411794713	3474.23411795
9.35547	340764.60134505	3407.64601345
9.37500	335780.947128658	3357.80947129
9.39453	338669.249318477	3386.69249318
9.41406	327744.477009319	3277.44477009
9.43359	336218.042716137	3362.18042716
9.45312	336505.047367466	3365.05047367
9.47266	335501.23125278	3355.01231253
9.49219	331210.469710881	3312.10469711
9.51172	327813.929478753	3278.13929479
9.53125	324904.369634987	3249.04369635
9.55078	326680.315916422	3266.80315916
9.57031	326080.520906814	3260.80520907
9.58984	318804.773842453	3188.04773842
9.60938	316180.289058886	3161.80289059
9.62891	320025.525679281	3200.25525679
9.64844	318491.280279789	3184.9128028
9.66797	316885.112563184	3168.85112563
9.68750	316853.849745259	3168.53849745
9.70703	307618.553256556	3076.18553257
9.72656	307389.404361303	3073.89404361
9.74609	313331.882477614	3133.31882478
9.76562	307855.870769173	3078.55870769
9.78516	304203.502551169	3042.03502551
9.80469	312769.461358692	3127.69461359
9.82422	306283.64254086	3062.83642541
9.84375	304205.061015257	3042.05061015
9.86328	302897.850645767	3028.97850646
9.88281	301680.856243164	3016.80856243
9.90234	292306.699762498	2923.06699762
9.92188	296942.007712355	2969.42007712
9.94141	292068.949369648	2920.6894937
9.96094	293457.982216986	2934.57982217
9.98047	290487.701029992	2904.8770103
10.00000	293771.331765931	2937.71331766
10.01953	295063.114187982	2950.63114188
10.03906	283249.184215075	2832.49184215
10.05859	287371.531530252	2873.7153153
10.07812	290387.537880618	2903.87537881
10.09766	283019.81631312	2830.19816313
10.11719	285691.454417752	2856.91454418
10.13672	275177.220372773	2751.77220373
10.15625	281376.220036595	2813.76220037
10.17578	279973.282661515	2799.73282662
10.19531	275486.969928435	2754.86969928
10.21484	275502.000692061	2755.02000692
10.23438	276313.2655595	2763.1326556
10.25391	269049.900261921	2690.49900262
10.27344	273481.607890495	2734.8160789
10.29297	272221.287875543	2722.21287876
10.31250	274397.965424477	2743.97965424
10.33203	270005.565697514	2700.05565698
10.35156	268319.781382785	2683.19781383
10.37109	268046.586795482	2680.46586795
10.39062	268647.78510236	2686.47785102
10.41016	264867.740039136	2648.67740039
10.42969	263722.980234594	2637.22980235
10.44922	260489.360175433	2604.89360175
10.46875	256375.535063172	2563.75535063
10.48828	256902.351494186	2569.02351494
10.50781	257974.701115456	2579.74701115
10.52734	257488.307576738	2574.88307577
10.54688	252118.317373785	2521.18317374
10.56641	250782.904397121	2507.82904397
10.58594	252482.959471247	2524.82959471
10.60547	248136.06713427	2481.36067134
10.62500	246881.983459802	2468.8198346
10.64453	247883.769572362	2478.83769572
10.66406	246927.29110746	2469.27291107
10.68359	240328.082018689	2403.28082019
10.70312	247988.992854497	2479.88992854
10.72266	243680.548817038	2436.80548817
10.74219	243311.998011885	2433.11998012
10.76172	246041.475342267	2460.41475342
10.78125	244481.883488413	2444.81883488
10.80078	238123.45291271	2381.23452913
10.82031	238569.544139043	2385.69544139
10.83984	238857.467209133	2388.57467209
10.85938	237271.095065725	2372.71095066
10.87891	234753.851832849	2347.53851833
10.89844	233244.12028644	2332.44120286
10.91797	231766.336853487	2317.66336853
10.93750	229045.565284654	2290.45565285
10.95703	230306.5418499	2303.0654185
10.97656	228571.13903169	2285.71139032
10.99609	226924.958699597	2269.249587
11.01562	226274.09649584	2262.74096496
11.03516	225213.581437391	2252.13581437
11.05469	226057.595587608	2260.57595588
11.07422	228371.700104552	2283.71700105
11.09375	224968.381581414	2249.68381581
11.11328	220046.245574152	2200.46245574
11.13281	218390.232053739	2183.90232054
11.15234	223327.425100219	2233.274251
11.17188	215386.613319428	2153.86613319
11.19141	221231.473400656	2212.31473401
11.21094	216078.308728843	2160.78308729
11.23047	214432.41264732	2144.32412647
11.25000	212830.629477085	2128.30629477
11.26953	211117.880974306	2111.17880974
11.28906	208677.694622806	2086.77694623
11.30859	207311.491234907	2073.11491235
11.32812	208932.184573823	2089.32184574
11.34766	209459.181517484	2094.59181517
11.36719	209239.859984197	2092.39859984
11.38672	209499.006905926	2094.99006906
11.40625	205135.338133974	2051.35338134
11.42578	205085.157906712	2050.85157907
11.44531	202158.267275085	2021.58267275
11.46484	202083.51057987	2020.8351058
11.48438	199158.924688499	1991.58924688
11.50391	202013.157174103	2020.13157174
11.52344	197877.042385288	1978.77042385
11.54297	199996.132650254	1999.9613265
11.56250	194231.203081809	1942.31203082
11.58203	196246.507120573	1962.46507121
11.60156	198615.267739825	1986.1526774
11.62109	194547.419537197	1945.47419537
11.64062	195863.3782391	1958.63378239
11.66016	191791.628670947	1917.91628671
11.67969	192519.848477582	1925.19848478
11.69922	191421.994851179	1914.21994851
11.71875	193321.407712405	1933.21407712
11.73828	193469.684791432	1934.69684791
11.75781	187232.289301426	1872.32289301
11.77734	188508.849827262	1885.08849827
11.79688	187254.024335414	1872.54024335
11.81641	187216.399470626	1872.16399471
11.83594	186289.81815378	1862.89818154
11.85547	188756.284905783	1887.56284906
11.87500	182304.436500331	1823.044365
11.89453	181741.860685426	1817.41860685
11.91406	186205.706529359	1862.05706529
11.93359	182797.016109351	1827.97016109
11.95312	178451.298664472	1784.51298664
11.97266	180625.461482099	1806.25461482
11.99219	176624.532219297	1766.24532219
12.01172	176830.494463023	1768.30494463
12.03125	176501.873998433	1765.01873998
12.05078	176050.449128652	1760.50449129
12.07031	174011.066137275	1740.11066137
12.08984	174393.076764675	1743.93076765
12.10938	172902.367185286	1729.02367185
12.12891	171955.420653686	1719.55420654
12.14844	173199.65422606	1731.99654226
12.16797	171730.276857478	1717.30276857
12.18750	171860.500749152	1718.60500749
12.20703	169490.314963974	1694.90314964
12.22656	168227.687759846	1682.2768776
12.24609	167881.860700961	1678.81860701
12.26562	167742.492492845	1677.42492493
12.28516	166639.566129762	1666.3956613
12.30469	166482.869824543	1664.82869825
12.32422	165581.104392407	1655.81104392
12.34375	166462.790035584	1664.62790036
12.36328	162609.683866984	1626.09683867
12.38281	162210.698734973	1622.10698735
12.40234	162614.112368867	1626.14112369
12.42188	161103.041872969	1611.03041873
12.44141	161908.289648996	1619.08289649
12.46094	159813.963197476	1598.13963197
12.48047	160224.909961284	1602.24909961
12.50000	158715.044805056	1587.15044805
12.51953	156222.443180162	1562.2244318
12.53906	151855.130525777	1518.55130526
12.55859	154584.339833183	1545.84339833
12.57812	156440.367669254	1564.40367669
12.59766	152142.820253269	1521.42820253
12.61719	154589.492406624	1545.89492407
12.63672	154117.190175924	1541.17190176
12.65625	154552.806998948	1545.52806999
12.67578	152497.643306561	1524.97643307
12.69531	149836.333417638	1498.36333418
12.71484	148400.612597665	1484.00612598
12.73438	149055.64638568	1490.55646386
12.75391	149034.216096806	1490.34216097
12.77344	148375.490299815	1483.754903
12.79297	145337.569464336	1453.37569464
12.81250	149649.989769744	1496.4998977
12.83203	145988.525230645	1459.88525231
12.85156	144386.798090875	1443.86798091
12.87109	145556.984926966	1455.56984927
12.89062	144401.536590196	1444.0153659
12.91016	142963.216074518	1429.63216075
12.92969	144989.810457023	1449.89810457
12.94922	140738.847059841	1407.3884706
12.96875	141394.689353079	1413.94689353
12.98828	140708.462926946	1407.08462927
13.00781	141022.975784286	1410.22975784
13.02734	141943.764659861	1419.4376466
13.04688	139772.022343721	1397.72022344
13.06641	136766.391517232	1367.66391517
13.08594	138548.967891887	1385.48967892
13.10547	137512.004178252	1375.12004178
13.12500	134524.310466777	1345.24310467
13.14453	135799.83624592	1357.99836246
13.16406	133604.577500412	1336.045775
13.18359	135822.0659681	1358.22065968
13.20312	133867.563240309	1338.6756324
13.22266	131753.24059778	1317.53240598
13.24219	130583.666361612	1305.83666362
13.26172	133261.118415684	1332.61118416
13.28125	129573.470138008	1295.73470138
13.30078	131367.199671144	1313.67199671
13.32031	128828.219037205	1288.28219037
13.33984	129472.678083402	1294.72678083
13.35938	131675.061129765	1316.7506113
13.37891	127697.673387264	1276.97673387
13.39844	128069.366893839	1280.69366894
13.41797	128683.902268162	1286.83902268
13.43750	125402.604013024	1254.02604013
13.45703	125003.395360991	1250.03395361
13.47656	126854.240551042	1268.54240551
13.49609	125481.635992888	1254.81635993
13.51562	125448.697057815	1254.48697058
13.53516	123102.781114584	1231.02781115
13.55469	122127.094737665	1221.27094738
13.57422	122459.721086949	1224.59721087
13.59375	121231.911860122	1212.3191186
13.61328	119700.104233164	1197.00104233
13.63281	119266.441765708	1192.66441766
13.65234	120396.672482628	1203.96672483
13.67188	118859.300608222	1188.59300608
13.69141	119775.373527121	1197.75373527
13.71094	117744.155885064	1177.44155885
13.73047	116786.586266448	1167.86586266
13.75000	117625.840433476	1176.25840433
13.76953	114641.857951534	1146.41857952
13.78906	118750.825050619	1187.50825051
13.80859	116064.569143384	1160.64569143
13.82812	115835.636448668	1158.35636449
13.84766	114772.243463177	1147.72243463
13.86719	116510.567388972	1165.10567389
13.88672	112742.059949902	1127.4205995
13.90625	111997.992303814	1119.97992304
13.92578	111707.501393531	1117.07501394
13.94531	112777.350771699	1127.77350772
13.96484	112736.284500066	1127.362845
13.98438	112249.624147731	1122.49624148
14.00391	111152.487172626	1111.52487173
14.02344	107524.577977826	1075.24577978
14.04297	109204.167666398	1092.04167666
14.06250	108686.619260607	1086.86619261
14.08203	106819.638489879	1068.1963849
14.10156	107716.532593457	1077.16532593
14.12109	108964.867274158	1089.64867274
14.14062	105796.428510125	1057.9642851
14.16016	106020.055526252	1060.20055526
14.17969	105821.917719209	1058.21917719
14.19922	106686.244965103	1066.86244965
