0.00000	0.00000
0.01953	4.49013
0.03906	8.55189
0.05859	15.83859
0.07812	20.66761
0.09766	27.78849
0.11719	34.29656
0.13672	41.16576
0.15625	47.47467
0.17578	51.49162
0.19531	52.54376
0.21484	54.50150
0.23438	60.85455
0.25391	67.58420
0.27344	70.17884
0.29297	72.63742
0.31250	73.16766
0.33203	75.53877
0.35156	80.45946
0.37109	82.29650
0.39062	87.64006
0.41016	88.06653
0.42969	89.44411
0.44922	90.76979
0.46875	92.04253
0.48828	96.85451
0.50781	100.37383
0.52734	102.73644
0.54688	104.95403
0.56641	106.13975
0.58594	105.49156
0.60547	105.87201
0.62500	102.67968
0.64453	107.02640
0.66406	112.78418
0.68359	119.83685
0.70312	130.77426
0.72266	136.26574
0.74219	132.37377
0.76172	129.87252
0.78125	136.67081
0.80078	140.18395
0.82031	144.34186
0.83984	144.59536
0.85938	149.40406
0.87891	151.13527
0.89844	162.66551
0.91797	167.78716
0.93750	169.84553
0.95703	179.90966
0.97656	184.63097
0.99609	189.93491
1.01562	196.66035
1.03516	200.18229
1.05469	201.71183
1.07422	210.41067
1.09375	223.78379
1.11328	227.03825
1.13281	245.42291
1.15234	264.00591
1.17188	277.43653
1.19141	298.82178
1.21094	330.10731
1.23047	373.08864
1.25000	433.01688
1.26953	570.35442
1.28906	812.90548
1.30859	1248.09894
1.32812	1993.99938
1.34766	3079.05620
1.36719	4965.59882
1.38672	7744.11026
1.40625	11545.97527
1.42578	16777.28971
1.44531	23884.35447
1.46484	33169.74107
1.48438	44506.33866
1.50391	57697.41358
1.52344	74679.03454
1.54297	93944.88392
1.56250	114942.26858
1.58203	137486.90637
1.60156	162461.76566
1.62109	187224.87719
1.64062	212110.62813
1.66016	235265.82288
1.67969	259858.12974
1.69922	283020.16855
1.71875	304767.36103
1.73828	324008.34831
1.75781	341365.09128
1.77734	356913.58222
1.79688	369935.81095
1.81641	380110.25943
1.83594	390354.12112
1.85547	398871.98471
1.87500	406139.67004
1.89453	411390.17739
1.91406	415716.49780
1.93359	419124.59222
1.95312	420400.44669
1.97266	420701.08621
1.99219	420278.15015
2.01172	419262.10609
2.03125	417539.66544
2.05078	414893.69919
2.07031	410096.08049
2.08984	405780.39399
2.10938	400731.18198
2.12891	394063.17153
2.14844	387301.47421
2.16797	380268.23014
2.18750	372725.79075
2.20703	364748.68946
2.22656	356153.46499
2.24609	346846.82653
2.26562	337381.83482
2.28516	327045.97740
2.30469	317343.17532
2.32422	307477.00199
2.34375	297522.96424
2.36328	287729.58616
2.38281	277925.70449
2.40234	268152.38152
2.42188	258675.62371
2.44141	249174.75438
2.46094	240121.35933
2.48047	231184.16998
2.50000	222376.54981
2.51953	213831.21290
2.53906	205540.19124
2.55859	197554.72525
2.57812	189691.14789
2.59766	182100.30096
2.61719	174903.27298
2.63672	167887.89511
2.65625	161201.01922
2.67578	154753.60502
2.69531	148597.80527
2.71484	142680.37471
2.73438	136888.90768
2.75391	131403.81453
2.77344	126177.77942
2.79297	121200.00427
2.81250	116445.69329
2.83203	111890.78040
2.85156	107473.12423
2.87109	103305.28920
2.89062	99319.08260
2.91016	95483.66013
2.92969	91847.38252
2.94922	88381.08157
2.96875	85020.75883
2.98828	81823.41967
3.00781	78826.84408
3.02734	75881.14174
3.04688	73008.96921
3.06641	70273.39417
3.08594	67650.36004
3.10547	65164.86841
3.12500	62781.09691
3.14453	60453.22945
3.16406	58250.15693
3.18359	56126.13736
3.20312	54079.39626
3.22266	52101.89292
3.24219	50219.45952
3.26172	48398.75589
3.28125	46646.45650
3.30078	44918.16174
3.32031	43328.98305
3.33984	41796.88862
3.35938	40299.17688
3.37891	38824.14426
3.39844	37405.89412
3.41797	36080.44990
3.43750	34808.54580
3.45703	33592.52301
3.47656	32411.07320
3.49609	31252.05637
3.51562	30124.11293
3.53516	29069.02485
3.55469	28027.51604
3.57422	27043.96770
3.59375	26111.64220
3.61328	25195.76712
3.63281	24306.20331
3.65234	23460.69550
3.67188	22635.70983
3.69141	21846.79707
3.71094	21086.37458
3.73047	20363.74203
3.75000	19676.49258
3.76953	19006.29094
3.78906	18362.58365
3.80859	17743.04628
3.82812	17149.13969
3.84766	16556.10652
3.86719	16010.67536
3.88672	15463.38429
3.90625	14943.23781
3.92578	14438.60754
3.94531	13957.85291
3.96484	13504.90028
3.98438	13045.58782
4.00391	12610.09513
4.02344	12190.55504
4.04297	11798.73679
4.06250	11421.91847
4.08203	11058.50597
4.10156	10709.71773
4.12109	10373.92854
4.14062	10043.36130
4.16016	9721.73197
4.17969	9421.32592
4.19922	9140.65666
4.21875	8867.63564
4.23828	8590.44394
4.25781	8322.59146
4.27734	8070.82285
4.29688	7812.49652
4.31641	7581.03478
4.33594	7349.10905
4.35547	7128.90100
4.37500	6914.30316
4.39453	6709.67607
4.41406	6510.85722
4.43359	6318.57142
4.45312	6135.24990
4.47266	5954.09857
4.49219	5787.82952
4.51172	5616.47856
4.53125	5459.73550
4.55078	5303.01453
4.57031	5150.22185
4.58984	5003.05471
4.60938	4862.13791
4.62891	4719.95103
4.64844	4581.36433
4.66797	4456.13542
4.68750	4329.73672
4.70703	4213.31155
4.72656	4096.24686
4.74609	3990.51631
4.76562	3893.44772
4.78516	3781.99857
4.80469	3679.33629
4.82422	3580.27705
4.84375	3479.26551
4.86328	3380.25418
4.88281	3293.07688
4.90234	3199.68483
4.92188	3122.40691
4.94141	3043.67209
4.96094	2969.20062
4.98047	2896.94800
5.00000	2828.65788
5.01953	2756.91798
5.03906	2687.59618
5.05859	2616.08842
5.07812	2558.88563
5.09766	2495.86116
5.11719	2427.72522
5.13672	2366.74534
5.15625	2302.43360
5.17578	2239.70137
5.19531	2186.55724
5.21484	2139.47174
5.23438	2085.41101
5.25391	2034.14832
5.27344	1978.30977
5.29297	1938.17292
5.31250	1889.84461
5.33203	1852.19210
5.35156	1817.97846
5.37109	1775.31283
5.39062	1738.58226
5.41016	1696.50048
5.42969	1653.25136
5.44922	1610.78976
5.46875	1575.36792
5.48828	1537.37828
5.50781	1500.73205
5.52734	1466.25133
5.54688	1433.78364
5.56641	1399.60361
5.58594	1365.73200
5.60547	1337.57373
5.62500	1304.74959
5.64453	1272.26143
5.66406	1249.99143
5.68359	1228.02055
5.70312	1198.31831
5.72266	1175.16055
5.74219	1148.96574
5.76172	1126.36429
5.78125	1104.35276
5.80078	1081.12687
5.82031	1052.35697
5.83984	1029.38236
5.85938	1016.14677
5.87891	991.10352
5.89844	978.80430
5.91797	956.48925
5.93750	937.75654
5.95703	920.48028
5.97656	892.87827
5.99609	875.72671
6.01562	865.31836
6.03516	845.78355
6.05469	827.93513
6.07422	811.62243
6.09375	788.63696
6.11328	772.21383
6.13281	756.33201
6.15234	740.07031
6.17188	727.08368
6.19141	710.79495
6.21094	698.73759
6.23047	687.82768
6.25000	674.39676
6.26953	665.90258
6.28906	648.42047
6.30859	638.11270
6.32812	628.89779
6.34766	623.39510
6.36719	612.29975
6.38672	598.88117
6.40625	588.75801
6.42578	580.71758
6.44531	570.08874
6.46484	563.42962
6.48438	555.88068
6.50391	547.55448
6.52344	533.15594
6.54297	523.15593
6.56250	511.73160
6.58203	500.82606
6.60156	493.08732
6.62109	478.34164
6.64062	472.54475
6.66016	462.25587
6.67969	455.11928
6.69922	464.30883
6.71875	454.16129
6.73828	447.26596
6.75781	437.90552
6.77734	437.99393
6.79688	430.45947
6.81641	423.25403
6.83594	413.64891
6.85547	409.95668
6.87500	404.42074
6.89453	396.34109
6.91406	391.35752
6.93359	384.68122
6.95312	379.18064
6.97266	374.74675
6.99219	372.18465
7.01172	369.53224
7.03125	366.81711
7.05078	359.57016
7.07031	355.42033
7.08984	352.26634
7.10938	347.32739
7.12891	338.98935
7.14844	337.45639
7.16797	333.98400
7.18750	330.57535
7.20703	324.53848
7.22656	320.62170
7.24609	317.71937
7.26562	313.94537
7.28516	307.59710
7.30469	305.21081
7.32422	301.01294
7.34375	301.47581
7.36328	295.38068
7.38281	290.56102
7.40234	294.96586
7.42188	289.75316
7.44141	285.75998
7.46094	282.85761
7.48047	275.55161
7.50000	274.14443
7.51953	271.77083
7.53906	266.74212
7.55859	264.70675
7.57812	264.47491
7.59766	261.39404
7.61719	259.34373
7.63672	256.42894
7.65625	250.94116
7.67578	247.61647
7.69531	244.44183
7.71484	243.20134
7.73438	240.12100
7.75391	236.28539
7.77344	239.84898
7.79297	241.12291
7.81250	235.86746
7.83203	236.39360
7.85156	236.74330
7.87109	232.45695
7.89062	228.47667
7.91016	224.76015
7.92969	225.76474
7.94922	225.64763
7.96875	224.53416
7.98828	217.13980
8.00781	221.12866
8.02734	216.53019
8.04688	214.07469
8.06641	213.54290
8.08594	212.95472
8.10547	208.73184
8.12500	211.10557
8.14453	207.76075
8.16406	204.65292
8.18359	200.85175
8.20312	201.80618
8.22266	201.66735
8.24219	200.55601
8.26172	200.36813
8.28125	199.22100
8.30078	199.00782
8.32031	202.33389
8.33984	198.09010
8.35938	193.30483
8.37891	190.70478
8.39844	190.96373
8.41797	189.31701
8.43750	189.54991
8.45703	187.89064
8.47656	187.22233
8.49609	183.85622
8.51562	180.74713
8.53516	181.45304
8.55469	182.01221
8.57422	183.34964
8.59375	179.11382
8.61328	179.72512
8.63281	179.31589
8.65234	180.68739
8.67188	177.38620
8.69141	176.15458
8.71094	175.88379
8.73047	172.89008
8.75000	168.33560
8.76953	171.34044
8.78906	171.29150
8.80859	170.30018
8.82812	172.05216
8.84766	167.30435
8.86719	170.15913
8.88672	172.68667
8.90625	172.24390
8.92578	173.61733
8.94531	173.93628
8.96484	172.40966
8.98438	169.21385
9.00391	167.19444
9.02344	163.53209
9.04297	160.17527
9.06250	157.98196
9.08203	156.83422
9.10156	162.91815
9.12109	158.48546
9.14062	158.04544
9.16016	157.60382
9.17969	156.26588
9.19922	156.81351
9.21875	152.77843
9.23828	152.68705
9.25781	157.04565
9.27734	154.65994
9.29688	150.68831
9.31641	147.96405
9.33594	148.14871
9.35547	147.36691
9.37500	144.82146
9.39453	142.47837
9.41406	143.00574
9.43359	146.12573
9.45312	144.41680
9.47266	142.84870
9.49219	144.99249
9.51172	145.10144
9.53125	141.58733
9.55078	141.08297
9.57031	140.59179
9.58984	138.31899
9.60938	139.82447
9.62891	137.55677
9.64844	146.25634
9.66797	141.51997
9.68750	141.73581
9.70703	141.91293
9.72656	140.26142
9.74609	138.75335
9.76562	141.85820
9.78516	141.94721
9.80469	138.42757
9.82422	131.64274
9.84375	133.56208
9.86328	132.55195
9.88281	135.19719
9.90234	133.06698
9.92188	132.02177
9.94141	127.45861
9.96094	126.89582
9.98047	129.03661
10.00000	124.64821
10.01953	124.24756
10.03906	124.74222
10.05859	124.25574
10.07812	128.27741
10.09766	127.39801
10.11719	131.98482
10.13672	128.03979
10.15625	125.37801
10.17578	129.24223
10.19531	125.52896
10.21484	127.55501
10.23438	130.26417
10.25391	129.11369
10.27344	128.97411
10.29297	135.12896
10.31250	135.30235
10.33203	133.68478
10.35156	132.23679
10.37109	130.93008
10.39062	129.74326
10.41016	129.55758
10.42969	125.78376
10.44922	125.05188
10.46875	124.36234
10.48828	121.01935
10.50781	126.05382
10.52734	129.67509
10.54688	131.14951
