6.46484	68993.2436441725	689.932436442
6.48438	68601.1024994401	686.011024994
6.50391	66642.9168229199	666.429168229
6.52344	67661.8099419332	676.618099419
6.54297	66573.1668926613	665.731668927
6.56250	65918.4939877746	659.184939878
6.58203	65414.931854587	654.149318546
6.60156	65727.208099988	657.272081
6.62109	65198.0229601218	651.980229601
6.64062	65332.1780448701	653.321780449
6.66016	65141.23267734	651.412326773
6.67969	63278.2957412482	632.782957412
6.69922	63256.6715685923	632.566715686
6.71875	61535.3152198393	615.353152198
6.73828	63887.5760731875	638.875760732
6.75781	61850.0526218097	618.500526218
6.77734	60487.1705544008	604.871705544
6.79688	60526.0317385202	605.260317385
6.81641	60369.8011670513	603.698011671
6.83594	61436.638602119	614.366386021
6.85547	60162.1648609114	601.621648609
6.87500	59454.1308389047	594.541308389
6.89453	59313.407165039	593.13407165
6.91406	59253.042104206	592.530421042
6.93359	58172.8307773943	581.728307774
6.95312	58794.004465242	587.940044652
6.97266	58058.6051774309	580.586051774
6.99219	56391.1256054324	563.911256054
7.01172	56940.6929532672	569.406929533
7.03125	56942.9611519886	569.42961152
7.05078	56340.0837477439	563.400837477
7.07031	56457.981697144	564.579816971
7.08984	55922.9352727354	559.229352727
7.10938	54814.0132812177	548.140132812
7.12891	54454.1537870611	544.541537871
7.14844	53170.1336967193	531.701336967
7.16797	53756.840456788	537.568404568
7.18750	52721.5759656901	527.215759657
7.20703	53188.2331741838	531.882331742
7.22656	53158.9588125633	531.589588126
7.24609	52874.4658550478	528.74465855
7.26562	51838.1086363144	518.381086363
7.28516	52481.8036836461	524.818036836
7.30469	51195.9620632287	511.959620632
7.32422	50870.0287163548	508.700287164
7.34375	50556.3089583766	505.563089584
7.36328	50381.5577234527	503.815577235
7.38281	50373.7155447275	503.737155447
7.40234	50060.5855493832	500.605855494
7.42188	49756.6717758685	497.566717759
7.44141	49751.0985710294	497.51098571
7.46094	48464.1730446426	484.641730446
7.48047	49231.1681875956	492.311681876
7.50000	48630.4927658256	486.304927658
7.51953	48159.9210523218	481.599210523
7.53906	48877.5648823661	488.775648824
7.55859	47374.4690510032	473.74469051
7.57812	47041.6925421112	470.416925421
7.59766	47321.6546214732	473.216546215
7.61719	46605.8972273095	466.058972273
7.63672	46413.9852351789	464.139852352
7.65625	45865.1724124626	458.651724125
7.67578	45119.9994148172	451.199994148
7.69531	45061.5476806631	450.615476807
7.71484	45068.6776539294	450.686776539
7.73438	44451.9536553611	444.519536554
7.75391	43975.2115743476	439.752115743
7.77344	44257.3527983779	442.573527984
7.79297	44574.1648376434	445.741648376
7.81250	43463.8920865281	434.638920865
7.83203	43183.1540295095	431.831540295
7.85156	43283.3902113701	432.833902114
7.87109	43464.9087996343	434.649087996
7.89062	43249.8120283624	432.498120284
7.91016	41930.6582628997	419.306582629
7.92969	42220.2807199455	422.202807199
7.94922	41423.8749523932	414.238749524
7.96875	42535.1250817083	425.351250817
7.98828	41732.712933655	417.327129337
8.00781	40715.6829912043	407.156829912
8.02734	40367.3232649991	403.67323265
8.04688	39668.3544487573	396.683544488
8.06641	39863.1258535624	398.631258536
8.08594	39694.4820641426	396.944820641
8.10547	39938.3810080259	399.38381008
8.12500	39321.1681675537	393.211681676
8.14453	38542.8817809981	385.42881781
8.16406	38081.0629279406	380.810629279
8.18359	38945.7319012738	389.457319013
8.20312	38803.2029955876	388.032029956
8.22266	37747.5477507096	377.475477507
8.24219	37939.66509282	379.396650928
8.26172	38131.0122822494	381.310122822
8.28125	37325.3038673649	373.253038674
8.30078	37038.0216911704	370.380216912
8.32031	37685.7476619433	376.857476619
8.33984	36066.117169258	360.661171693
8.35938	35552.269499262	355.522694993
8.37891	35712.4205416262	357.124205416
8.39844	36192.8878040751	361.928878041
8.41797	35508.6911667131	355.086911667
8.43750	35354.6126750256	353.54612675
8.45703	34763.1122050211	347.63112205
8.47656	34812.9332050934	348.129332051
8.49609	34784.2312221007	347.842312221
8.51562	34369.1174514035	343.691174514
8.53516	34521.0280755863	345.210280756
8.55469	32923.5927546973	329.235927547
8.57422	34221.7672401806	342.217672402
8.59375	32965.3937218646	329.653937219
8.61328	33058.6234037381	330.586234037
8.63281	33130.7982906058	331.307982906
8.65234	32329.3231690708	323.293231691
8.67188	32487.9938259338	324.879938259
8.69141	32540.5937998247	325.405937998
8.71094	32293.0422673482	322.930422673
8.73047	32283.3320752526	322.833320753
8.75000	31178.7346860259	311.78734686
8.76953	31303.1344203594	313.031344204
8.78906	31529.8019530567	315.298019531
8.80859	31401.3143217772	314.013143218
8.82812	30675.1801510651	306.751801511
8.84766	30748.4348597385	307.484348597
8.86719	30680.3603659553	306.80360366
8.88672	30298.366247859	302.983662479
8.90625	30315.7926126881	303.157926127
8.92578	29978.4334836197	299.784334836
8.94531	30252.0332981563	302.520332982
8.96484	29664.0807391291	296.640807391
8.98438	30039.51713034	300.395171303
9.00391	29444.3402685782	294.443402686
9.02344	28676.2654814989	286.762654815
9.04297	29411.3089263242	294.113089263
9.06250	28464.3471196329	284.643471196
9.08203	29006.6789562651	290.066789563
9.10156	28267.6768254132	282.676768254
9.12109	28577.2941832201	285.772941832
9.14062	27737.2753819918	277.37275382
9.16016	28000.6675785069	280.006675785
9.17969	27877.499034861	278.774990349
9.19922	27992.8695939455	279.928695939
9.21875	27285.1589305202	272.851589305
9.23828	26794.6325646654	267.946325647
9.25781	26737.6160300491	267.3761603
9.27734	26614.2489417657	266.142489418
9.29688	26471.1504201913	264.711504202
9.31641	26222.7961138072	262.227961138
9.33594	26527.9606113568	265.279606114
9.35547	25500.6408219136	255.006408219
9.37500	25958.644095627	259.586440956
9.39453	25884.9069836324	258.849069836
9.41406	26031.3118528265	260.313118528
9.43359	25234.1688031478	252.341688031
9.45312	24765.1519459222	247.651519459
9.47266	24947.6201241393	249.476201241
9.49219	25152.9754050704	251.529754051
9.51172	24722.4814815424	247.224814815
9.53125	24342.1412834844	243.421412835
9.55078	24063.7996220156	240.63799622
9.57031	24178.8519324441	241.788519324
9.58984	24062.393760241	240.623937602
9.60938	24015.8331292037	240.158331292
9.62891	23898.2764797784	238.982764798
9.64844	24242.7987153186	242.427987153
9.66797	23289.1703648802	232.891703649
9.68750	22826.7161532567	228.267161533
9.70703	23229.1824016617	232.291824017
9.72656	23224.9461368666	232.249461369
9.74609	22801.678081351	228.016780814
9.76562	22534.1269665263	225.341269665
9.78516	22295.3641048571	222.953641049
9.80469	22495.3301460113	224.95330146
9.82422	22260.0277913726	222.600277914
9.84375	22252.4284180232	222.52428418
9.86328	22012.336548958	220.12336549
9.88281	21752.198230922	217.521982309
9.90234	21881.1618785064	218.811618785
9.92188	21601.0105107883	216.010105108
9.94141	21259.4651953662	212.594651954
9.96094	21327.4596665918	213.274596666
9.98047	21186.8198335268	211.868198335
10.00000	21207.2666161763	212.072666162
10.01953	20904.9040065919	209.049040066
10.03906	20356.9437752274	203.569437752
10.05859	20662.627578511	206.626275785
10.07812	20628.9487182218	206.289487182
10.09766	20360.0028020524	203.600028021
10.11719	20174.0525348858	201.740525349
10.13672	20211.299765165	202.112997652
10.15625	20322.5491821637	203.225491822
10.17578	19642.1173505489	196.421173505
10.19531	19342.1296086335	193.421296086
10.21484	19405.44637712	194.054463771
10.23438	19173.5791358567	191.735791359
10.25391	19762.4600711077	197.624600711
10.27344	19297.2201773978	192.972201774
10.29297	19255.1311822536	192.551311823
10.31250	19124.5961468874	191.245961469
10.33203	18891.8743704029	188.918743704
10.35156	18831.2853036344	188.312853036
10.37109	18631.7948853537	186.317948854
10.39062	18783.59584153	187.835958415
10.41016	18447.478711562	184.474787116
10.42969	18068.7678777727	180.687678778
10.44922	18736.0144429717	187.36014443
10.46875	18385.702618545	183.857026185
10.48828	18199.5187295515	181.995187296
10.50781	17773.1939636991	177.731939637
10.52734	17652.3253764158	176.523253764
10.54688	17176.9005581566	171.769005582
10.56641	17127.5534340623	171.275534341
10.58594	17542.8794777818	175.428794778
10.60547	17729.9529197711	177.299529198
10.62500	16946.7374288084	169.467374288
10.64453	17234.9790794275	172.349790794
10.66406	17064.3725824863	170.643725825
10.68359	16762.8364294745	167.628364295
10.70312	16608.7797778857	166.087797779
10.72266	16540.519883012	165.40519883
10.74219	16533.4747379065	165.334747379
10.76172	16268.0145997128	162.680145997
10.78125	16453.3406297812	164.533406298
10.80078	16533.69480229	165.336948023
10.82031	15991.8652013226	159.918652013
10.83984	15731.8155900154	157.3181559
10.85938	15880.7824985263	158.807824985
10.87891	15667.8457559664	156.67845756
10.89844	15570.3016353609	155.703016354
10.91797	15445.4251564839	154.454251565
10.93750	15452.8352805779	154.528352806
10.95703	15158.1667510078	151.58166751
10.97656	15288.542459059	152.885424591
10.99609	15042.4787881801	150.424787882
11.01562	15016.6635802725	150.166635803
11.03516	15033.4349198887	150.334349199
11.05469	14899.8519797332	148.998519797
11.07422	14584.1737498644	145.841737499
11.09375	14707.7322564057	147.077322564
11.11328	14579.4337847679	145.794337848
11.13281	14638.4577570386	146.38457757
11.15234	14560.8230235756	145.608230236
11.17188	14389.1714634063	143.891714634
11.19141	14256.7218737525	142.567218738
11.21094	14390.5775010855	143.905775011
11.23047	14227.2741290523	142.272741291
11.25000	13892.9670372251	138.929670372
11.26953	13974.2340194554	139.742340195
11.28906	13673.0846920584	136.730846921
11.30859	13978.1633445615	139.781633446
11.32812	13373.1402602493	133.731402602
11.34766	13285.6506905511	132.856506906
11.36719	13717.4649989528	137.17464999
11.38672	13538.6324799806	135.3863248
11.40625	13280.7285564239	132.807285564
11.42578	13327.6631747374	133.276631747
11.44531	13106.6948846938	131.066948847
11.46484	12836.6887621844	128.366887622
11.48438	12834.9540194434	128.349540194
11.50391	12911.8488510618	129.118488511
11.52344	12748.6677876419	127.486677876
11.54297	12701.3591036475	127.013591036
11.56250	12655.1753615863	126.551753616
11.58203	12538.77726099	125.38777261
11.60156	12255.6506737697	122.556506738
11.62109	12505.9308822666	125.059308823
11.64062	12433.0233986247	124.330233986
11.66016	12125.4790874299	121.254790874
11.67969	12233.4041785597	122.334041786
11.69922	11992.5844559478	119.925844559
11.71875	12000.8011891754	120.008011892
11.73828	12011.3843489513	120.11384349
11.75781	11959.2084879964	119.59208488
11.77734	11776.199177814	117.761991778
11.79688	11769.7593412481	117.697593412
11.81641	11688.871445104	116.888714451
11.83594	11795.8984482783	117.958984483
11.85547	11569.4587515206	115.694587515
11.87500	11417.3062520157	114.17306252
11.89453	11258.5324629756	112.58532463
11.91406	11338.9337670353	113.38933767
11.93359	11314.3822199662	113.1438222
11.95312	11161.6421244408	111.616421244
11.97266	10747.8203664037	107.478203664
11.99219	11038.0966976092	110.380966976
12.01172	11096.1988786547	110.961988787
12.03125	10924.248439357	109.242484394
12.05078	10982.7496120906	109.827496121
12.07031	10787.0689081246	107.870689081
12.08984	10687.2454584261	106.872454584
12.10938	10558.1813252883	105.581813253
12.12891	10468.8229943469	104.688229943
12.14844	10413.1640607854	104.131640608
12.16797	10396.7749544283	103.967749544
12.18750	10461.0651472914	104.610651473
12.20703	10248.4511559762	102.48451156
12.22656	10078.5900490344	100.78590049
12.24609	10078.1553503905	100.781553504
12.26562	10024.493788916	100.244937889
12.28516	10030.2377356286	100.302377356
12.30469	9928.89230780242	99.288923078
12.32422	9781.92780144085	97.8192780144
12.34375	9763.47946221405	97.6347946221
12.36328	9822.14597677499	98.2214597677
12.38281	9716.36694145054	97.1636694145
12.40234	9667.45711024287	96.6745711024
12.42188	9649.08704577365	96.4908704577
12.44141	9367.94309631985	93.6794309632
12.46094	9320.34089295841	93.2034089296
12.48047	9511.49593319115	95.1149593319
12.50000	9320.04116037802	93.2004116038
12.51953	9235.48568762939	92.3548568763
12.53906	9371.94221519125	93.7194221519
12.55859	9160.84553853394	91.6084553853
12.57812	9177.49309605559	91.7749309606
12.59766	9129.09332789416	91.2909332789
12.61719	8896.71701461164	88.9671701461
12.63672	8916.08903049629	89.160890305
12.65625	8976.72812647344	89.7672812647
12.67578	8799.4423776269	87.9944237763
12.69531	8624.93418436278	86.2493418436
12.71484	8641.01991889038	86.4101991889
12.73438	8703.80113185794	87.0380113186
12.75391	8667.52427971441	86.6752427971
12.77344	8457.52458467929	84.5752458468
12.79297	8496.51417472421	84.9651417472
12.81250	8464.21006666619	84.6421006667
12.83203	8411.78760173169	84.1178760173
12.85156	8310.64939336223	83.1064939336
12.87109	8282.51094752878	82.8251094753
12.89062	8331.32666713355	83.3132666713
12.91016	8125.62755406002	81.2562755406
12.92969	8182.39229909791	81.823922991
12.94922	8083.4958451604	80.8349584516
12.96875	7924.23989238464	79.2423989238
12.98828	8094.25825899628	80.94258259
13.00781	7893.97245393004	78.9397245393
13.02734	7899.77789593076	78.9977789593
13.04688	7800.63555605319	78.0063555605
13.06641	7773.60261634871	77.7360261635
13.08594	7768.92873743289	77.6892873743
13.10547	7677.65511932834	76.7765511933
13.12500	7649.62390028956	76.4962390029
13.14453	7483.99927569223	74.8399927569
13.16406	7412.17277953196	74.1217277953
13.18359	7613.59467324044	76.1359467324
13.20312	7627.91422630118	76.279142263
13.22266	7480.20221521363	74.8020221521
13.24219	7343.89691362187	73.4389691362
13.26172	7327.17823441446	73.2717823441
13.28125	7284.14875943383	72.8414875943
13.30078	7252.94180847656	72.5294180848
13.32031	7201.69564372808	72.0169564373
13.33984	7036.692354277	70.3669235428
13.35938	7287.68424158784	72.8768424159
13.37891	7131.11708132257	71.3111708132
13.39844	7037.81091763562	70.3781091764
13.41797	7077.57608636031	70.7757608636
13.43750	6846.45864498641	68.4645864499
13.45703	6796.5250241365	67.9652502414
13.47656	6785.53373706249	67.8553373706
13.49609	6766.77619569474	67.6677619569
13.51562	6648.71581689418	66.4871581689
13.53516	6738.50305331156	67.3850305331
13.55469	6723.01458647518	67.2301458648
13.57422	6525.83856282819	65.2583856283
13.59375	6703.8512260093	67.0385122601
13.61328	6502.47028447123	65.0247028447
13.63281	6393.49392580913	63.9349392581
13.65234	6552.05254829413	65.5205254829
13.67188	6437.17929328812	64.3717929329
13.69141	6247.13024961609	62.4713024962
13.71094	6341.24262389389	63.4124262389
13.73047	6271.68770317306	62.7168770317
13.75000	6200.29208114307	62.0029208114
13.76953	6236.66457796172	62.3666457796
13.78906	6244.14219747017	62.4414219747
13.80859	6181.4018881419	61.8140188814
13.82812	6102.79620228956	61.0279620229
13.84766	5988.61607266474	59.8861607266
13.86719	6091.84107358516	60.9184107359
13.88672	5950.44268077783	59.5044268078
13.90625	5968.20020418225	59.6820020418
13.92578	5949.09568996119	59.4909568996
13.94531	5950.31028968952	59.5031028969
13.96484	5927.95735481444	59.2795735481
13.98438	5741.32456378647	57.4132456379
14.00391	5826.58194523161	58.2658194523
14.02344	5716.54886417529	57.1654886418
14.04297	5806.6226481159	58.0662264812
14.06250	5591.23437334585	55.9123437335
14.08203	5649.21549766048	56.4921549766
14.10156	5564.26277460726	55.6426277461
14.12109	5510.75291862555	55.1075291863
14.14062	5614.81994283339	56.1481994283
14.16016	5475.81611875365	54.7581611875
14.17969	5587.28591818277	55.8728591818
14.19922	5373.04410372152	53.7304410372
14.21875	5349.00103570803	53.4900103571
14.23828	5467.91160358321	54.6791160358
14.25781	5359.73148726829	53.5973148727
