0.00000	0.00000
0.01953	4.93326
0.03906	9.80094
0.05859	18.55079
0.07812	25.21154
0.09766	34.74467
0.11719	44.15237
0.13672	54.42345
0.15625	64.56021
0.17578	72.59164
0.19531	77.55954
0.21484	83.45158
0.23438	94.20226
0.25391	105.80060
0.27344	113.30255
0.29297	120.70968
0.31250	126.05022
0.33203	133.29851
0.35156	143.41599
0.37109	150.44486
0.39062	161.33313
0.41016	167.14984
0.42969	173.88275
0.44922	180.53316
0.46875	187.10237
0.48828	197.53823
0.50781	206.85626
0.52734	215.07169
0.54688	223.18613
0.56641	230.21452
0.58594	235.18486
0.60547	241.08464
0.62500	242.96829
0.64453	252.72914
0.66406	264.34243
0.68359	277.78386
0.70312	295.98949
0.72266	309.02996
0.74219	312.04139
0.76172	316.01073
0.78125	329.80500
0.80078	340.46706
0.82031	351.98563
0.83984	359.41638
0.85938	371.69386
0.87891	380.86050
0.89844	400.77118
0.91797	414.51019
0.93750	425.12028
0.95703	444.48329
0.97656	458.66996
0.99609	473.66974
1.01562	490.45886
1.03516	504.08073
1.05469	515.56462
1.07422	534.80583
1.09375	559.72816
1.11328	574.47028
1.13281	605.80807
1.15234	638.72147
1.17188	667.27088
1.19141	705.32872
1.21094	755.72958
1.23047	821.27084
1.25000	908.65993
1.26953	1085.68832
1.28906	1389.64781
1.30859	1925.41818
1.32812	2838.91765
1.34766	4187.31126
1.36719	6505.54999
1.38672	9960.38072
1.40625	14767.68982
1.42578	21453.32012
1.44531	30620.05724
1.46484	42747.32911
1.48438	57862.34762
1.50391	75896.40362
1.52344	99100.47752
1.54297	126114.21403
1.56250	156473.71673
1.58203	190066.75701
1.60156	227937.12528
1.62109	267335.99086
1.64062	308540.81150
1.66016	349467.29118
1.67969	393386.81392
1.69922	437242.23450
1.71875	480878.46110
1.73828	522938.69226
1.75781	563860.08067
1.77734	603550.90730
1.79688	641062.19246
1.81641	675822.52612
1.83594	710800.16022
1.85547	744059.50873
1.87500	775989.61285
1.89453	805661.97368
1.91406	834123.78275
1.93359	861332.71150
1.95312	885905.07854
1.97266	908952.00940
1.99219	930701.45448
2.01172	951269.70565
2.03125	970514.91615
2.05078	988168.79106
2.07031	1002831.88048
2.08984	1017237.58592
2.10938	1030136.21541
2.12891	1040521.61173
2.14844	1049956.34851
2.16797	1058275.18588
2.18750	1065226.25071
2.20703	1070876.69943
2.22656	1075016.47380
2.24609	1077517.17780
2.26562	1078952.58823
2.28516	1078556.80355
2.30469	1077932.16565
2.32422	1076291.66461
2.34375	1073727.02430
2.36328	1070526.04554
2.38281	1066536.57654
2.40234	1061821.58531
2.42188	1056693.80080
2.44141	1050844.13316
2.46094	1044802.31114
2.48047	1038258.26331
2.50000	1031247.44232
2.51953	1023937.03488
2.53906	1016350.91236
2.55859	1008575.77310
2.57812	1000443.60786
2.59766	992135.95232
2.61719	983815.15849
2.63672	975287.21631
2.65625	966731.70276
2.67578	958082.11165
2.69531	949417.87729
2.71484	940706.87980
2.73438	931846.41161
2.75391	923044.95297
2.77344	914277.34582
2.79297	905553.31295
2.81250	896865.69927
2.83203	888205.48813
2.85156	879519.40082
2.87109	870940.36755
2.89062	862413.09291
2.91016	853916.58094
2.92969	845513.99653
2.94922	837187.75466
2.96875	828879.08765
2.98828	820656.31530
3.00781	812572.06195
3.02734	804475.99890
3.04688	796393.46998
3.06641	788396.84973
3.08594	780468.76270
3.10547	772643.37934
3.12500	764890.30147
3.14453	757164.74846
3.16406	749543.90564
3.18359	741985.53878
3.20312	734491.40618
3.22266	727056.34601
3.24219	719711.78209
3.26172	712426.56687
3.28125	705210.43591
3.30078	698017.75139
3.32031	690974.18312
3.33984	683999.49602
3.35938	677070.77917
3.37891	670175.30077
3.39844	663349.83882
3.41797	656636.60478
3.43750	649998.32985
3.45703	643439.68982
3.47656	636939.65395
3.49609	630485.36863
3.51562	624085.86881
3.53516	617787.56757
3.55469	611529.70936
3.57422	605359.89649
3.59375	599273.80204
3.61328	593235.59085
3.63281	587255.29785
3.65234	581352.69287
3.67188	575503.87982
3.69141	569725.73908
3.71094	564011.25252
3.73047	558371.25771
3.75000	552804.61752
3.76953	547292.45563
3.78906	541844.76564
3.80859	536459.56991
3.82812	531138.87233
3.84766	525856.04157
3.86719	520660.77772
3.88672	515501.48197
3.90625	510408.15622
3.92578	505368.96674
3.94531	500392.96168
3.96484	495485.12329
3.98438	490608.93572
4.00391	485795.46486
4.02344	481036.88691
4.04297	476346.20306
4.06250	471710.59533
4.08203	467128.27307
4.10156	462600.43302
4.12109	458125.29668
4.14062	453694.20882
4.16016	449310.47178
4.17969	444987.21334
4.19922	440723.57381
4.21875	436506.87130
4.23828	432323.60872
4.25781	428187.11074
4.27734	424104.60433
4.29688	420051.65266
4.31641	416063.34529
4.33594	412111.16124
4.35547	408207.41239
4.37500	404345.50482
4.39453	400529.78746
4.41406	396755.67368
4.43359	393023.57105
4.45312	389335.85933
4.47266	385685.02167
4.49219	382084.36299
4.51172	378512.47794
4.53125	374989.68967
4.55078	371500.53241
4.57031	368048.49468
4.58984	364635.04455
4.60938	361260.64761
4.62891	357916.88454
4.64844	354608.27612
4.66797	351345.20200
