0.00000	0.00000
0.01953	4.79945
0.03906	9.42557
0.05859	17.73848
0.07812	23.85648
0.09766	32.67811
0.11719	41.23559
0.13672	50.51463
0.15625	59.54200
0.17578	66.42004
0.19531	70.27678
0.21484	75.06350
0.23438	84.58001
0.25391	94.81449
0.27344	100.95482
0.29297	107.00134
0.31250	111.03614
0.33203	116.97060
0.35156	125.68980
0.37109	131.33488
0.39062	140.74536
0.41016	145.14453
0.42969	150.48298
0.44922	155.76023
0.46875	160.97646
0.48828	169.97177
0.50781	177.80880
0.52734	184.53963
0.54688	191.16873
0.56641	196.74055
0.58594	200.33388
0.60547	204.89732
0.62500	205.58865
0.64453	214.06328
0.66406	224.26669
0.68359	236.14844
0.70312	252.54186
0.72266	263.70147
0.74219	265.04353
0.76172	267.48749
0.78125	279.60901
0.80078	288.56542
0.82031	298.32796
0.83984	304.07210
0.85938	314.58782
0.87891	322.01660
0.89844	339.91737
0.91797	351.59173
0.93750	360.17414
0.95703	377.30013
0.97656	389.21834
0.99609	401.89888
1.01562	416.27682
1.03516	427.49656
1.05469	436.64176
1.07422	453.38508
1.09375	475.52576
1.11328	487.52852
1.13281	515.70698
1.15234	545.07293
1.17188	569.86898
1.19141	603.73817
1.21094	649.25152
1.23047	708.91201
1.25000	788.99892
1.26953	955.10734
1.28906	1241.70935
1.30859	1748.49508
1.32812	2613.11617
1.34766	3884.31216
1.36719	6075.44817
1.38672	9330.85420
1.40625	13841.77459
1.42578	20099.04671
1.44531	28659.76325
1.46484	39952.03611
1.48438	53959.14258
1.50391	70576.83339
1.52344	91964.44725
1.54297	116722.08257
1.56250	144363.87768
1.58203	174760.79265
1.60156	208913.05467
1.62109	244109.52796
1.64062	280649.61251
1.66016	316523.15985
1.67969	354973.54757
1.69922	393004.63587
1.71875	430515.67139
1.73828	466232.15834
1.75781	500648.17117
1.77734	533723.11195
1.79688	564577.67529
1.81641	592715.05277
1.83594	621086.40003
1.85547	647797.21037
1.87500	673261.05484
1.89453	696596.34065
1.91406	718861.73472
1.93359	740027.13613
1.95312	758757.70507
1.97266	776175.49719
1.99219	792512.68429
2.01172	807886.97392
2.03125	822162.36005
2.05078	835083.22372
2.07031	845298.98374
2.08984	855509.46693
2.10938	864472.45360
2.12891	871215.38142
2.14844	877286.21820
2.16797	882512.90729
2.18750	886645.01223
2.20703	889749.08409
2.22656	891620.31516
2.24609	892138.10021
2.26562	891867.08955
2.28516	890054.80143
2.30469	888271.00940
2.32422	885723.49269
2.34375	882496.78365
2.36328	878864.63167
2.38281	874667.14512
2.40234	869958.77724
2.42188	865036.35573
2.44141	859585.70367
2.46094	854117.45449
2.48047	848313.84009
2.50000	842202.42221
2.51953	835938.83940
2.53906	829536.34157
2.55859	823070.02912
2.57812	816366.39947
2.59766	809596.99686
2.61719	802911.09668
2.63672	796108.73477
2.65625	789359.17958
2.67578	782588.80064
2.69531	775868.53605
2.71484	769159.71084
2.73438	762356.56712
2.75391	755658.99672
2.77344	749035.12624
2.79297	742488.51762
2.81250	736006.77631
2.83203	729576.46917
2.85156	723141.79972
2.87109	716829.71417
2.89062	710581.24396
2.91016	704372.66414
2.92969	698262.92646
2.94922	692231.23988
2.96875	686217.56877
2.98828	680287.12331
3.00781	674488.37509
3.02734	668671.49422
3.04688	662861.35237
3.06641	657127.84371
3.08594	651451.92441
3.10547	645865.35318
3.12500	640336.46850
3.14453	634820.55382
3.16406	629392.65224
3.18359	624009.85006
3.20312	618673.21498
3.22266	613377.09008
