0.00000	0.00000
0.01953	4.79198
0.03906	9.40370
0.05859	17.68970
0.07812	23.77202
0.09766	32.54510
0.11719	41.04183
0.13672	50.24697
0.15625	59.18790
0.17578	65.97042
0.19531	69.72732
0.21484	74.40831
0.23438	83.80587
0.25391	93.90735
0.27344	99.90729
0.29297	105.80615
0.31250	109.68917
0.33203	115.46475
0.35156	124.01371
0.37109	129.48225
0.39062	138.70405
0.41016	142.91046
0.42969	148.05052
0.44922	153.12392
0.46875	158.13096
0.48828	166.90594
0.50781	174.51360
0.52734	181.00785
0.54688	187.39342
0.56641	192.71646
0.58594	196.05889
0.60547	200.36772
0.62500	200.80682
0.64453	209.01933
0.66406	218.94837
0.68359	230.54123
0.70312	246.62455
0.72266	257.46150
0.74219	258.48373
0.76172	260.60853
0.78125	272.39636
0.80078	281.00995
0.82031	290.41939
0.83984	295.80661
0.85938	305.95409
0.87891	313.00836
0.89844	330.51209
0.91797	341.77723
0.93750	349.94313
0.95703	366.63199
0.97656	378.10109
0.99609	390.31940
1.01562	404.21952
1.03516	414.95103
1.05469	423.60088
1.07422	439.82983
1.09375	461.42923
1.11328	472.88020
1.13281	500.47110
1.15234	529.21281
1.17188	553.35578
1.19141	586.52925
1.21094	631.28697
1.23047	690.11120
1.25000	769.25122
1.26953	934.17068
1.28906	1219.16078
1.30859	1723.58027
1.32812	2584.54406
1.34766	3850.19297
1.36719	6032.50689
1.38672	9274.24414
1.40625	13764.81409
1.42578	19992.49163
1.44531	28510.99536
1.46484	39744.46928
1.48438	53672.32696
1.50391	70186.67730
1.52344	91439.90125
1.54297	116027.48096
1.56250	143459.73452
1.58203	173604.02162
1.60156	207455.43563
1.62109	242302.01334
1.64062	278441.78135
1.66016	313866.32973
1.67969	351815.61377
1.69922	389294.85165
1.71875	426204.71491
1.73828	461274.06255
1.75781	494999.45186
1.77734	527342.79165
1.79688	557428.61995
1.81641	584764.66912
1.83594	612301.96025
1.85547	638148.90276
1.87500	662721.28891
1.89453	685141.10552
1.91406	706468.88641
1.93359	726676.45393
1.95312	744432.96479
1.97266	760862.63896
1.99219	776199.45182
2.01172	790562.73232
2.03125	803818.30671
2.05078	815712.76944
2.07031	824899.82277
2.08984	834079.27098
2.10938	842010.88177
2.12891	847725.55990
2.14844	852772.24928
2.16797	856980.16287
2.18750	860100.51978
2.20703	862201.39897
2.22656	863079.82080
2.24609	862617.16451
2.26562	861379.15258
2.28516	858615.54850
2.30469	855895.87837
2.32422	852428.95560
2.34375	848300.19415
2.36328	843783.78586
2.38281	838720.53216
2.40234	833165.48106
2.42188	827415.58399
2.44141	821157.28284
2.46094	814901.01742
2.48047	808329.33425
2.50000	801470.05493
2.51953	794478.82719
2.53906	787368.89038
2.55859	780215.21582
2.57812	772844.44378
2.59766	765427.98404
2.61719	758114.74707
2.63672	750704.72265
2.65625	743366.86300
2.67578	736027.34068
2.69531	728756.78466
2.71484	721516.27351
2.73438	714199.96715
2.75391	707007.35801
2.77344	699906.23023
2.79297	692899.80040
2.81250	685975.35061
2.83203	679119.14678
2.85156	672275.17929
2.87109	665569.98167
2.89062	658944.27136
2.91016	652374.04791
2.92969	645917.89654
2.94922	639554.69657
2.96875	633224.17908
2.98828	626991.21898
3.00781	620903.88155
3.02734	614812.17015
3.04688	608740.74804
3.06641	602759.19288
3.08594	596848.17929
3.10547	591039.13814
3.12500	585300.13437
3.14453	579586.25005
3.16406	573972.21049
3.18359	568414.85649
3.20312	562915.01095
3.22266	557466.78359
3.24219	552100.00243
3.26172	546783.01192
3.28125	541524.75887
3.30078	536280.18635
3.32031	531171.77384
3.33984	526118.90631
3.35938	521098.92791
3.37891	516099.61525
3.39844	511157.06560
3.41797	506311.69015
3.43750	501525.76386
3.45703	496803.39639
3.47656	492123.64565
3.49609	487474.05741
3.51562	482863.70584
3.53516	478337.68880
3.55469	473835.88950
3.57422	469405.04195
3.59375	465040.21213
3.61328	460706.06578
3.63281	456412.73727
3.65234	452179.50221
3.67188	447982.73211
3.69141	443839.03079
3.71094	439741.34686
3.73047	435700.17194
3.75000	431714.10834
3.76953	427764.59568
3.78906	423861.59179
3.80859	420003.14528
3.82812	416191.22138
3.84766	412399.91895
3.86719	408678.11646
3.88672	404975.02637
3.90625	401320.45493
3.92578	397702.75620
3.94531	394130.87825
3.96484	390609.58538
3.98438	387103.23096
4.00391	383642.70940
4.02344	380220.29440
4.04297	376848.70379
4.06250	373515.26043
4.08203	370218.34414
4.10156	366959.26399
4.12109	363736.39381
4.14062	360541.45975
4.16016	357377.99379
4.17969	354258.95060
4.19922	351183.36656
4.21875	348138.84465
4.23828	345112.51551
4.25781	342117.85044
4.27734	339162.00876
4.29688	336221.21215
4.31641	333330.09959
4.33594	330460.61405
4.35547	327625.10566
4.37500	324817.21478
4.39453	322041.37104
4.41406	319293.19908
4.43359	316573.28167
4.45312	313884.08753
4.47266	311218.40180
4.49219	308589.40949
4.51172	305976.23431
4.53125	303399.06306
4.55078	300842.77692
4.57031	298311.06117
4.58984	295805.51898
4.60938	293326.72770
4.62891	290866.61466
4.64844	288429.86951
4.66797	286026.72978
4.68750	283642.12545
4.70703	281287.45517
4.72656	278951.62057
4.74609	276646.95515
4.76562	274370.93185
4.78516	272099.09468
4.80469	269854.87642
4.82422	267632.96704
4.84375	265427.31663
4.86328	263241.68336
4.88281	261086.37206
4.90234	258942.54108
4.92188	256833.29554
4.94141	254740.58225
4.96094	252670.06891
4.98047	250619.51898
5.00000	248590.61449
5.01953	246575.38277
5.03906	244579.56789
5.05859	242598.12972
5.07812	240648.25972
5.09766	238709.10748
5.11719	236780.77013
5.13672	234875.76563
5.15625	232983.11505
5.17578	231107.60292
5.19531	229257.64695
5.21484	227429.84405
