0.00000	0.00000
0.01953	4.64896
0.03906	9.00036
0.05859	16.81367
0.07812	22.30395
0.09766	30.29734
0.11719	37.85674
0.13672	45.96223
0.15625	53.66582
0.17578	59.15069
0.19531	61.64193
0.21484	65.05166
0.23438	73.02890
0.25391	81.55834
0.27344	85.97404
0.29297	90.27583
0.31250	92.60701
0.33203	96.80988
0.35156	103.68371
0.37109	107.47929
0.39062	114.91493
0.41016	117.38561
0.42969	120.80197
0.44922	124.16234
0.46875	127.46627
0.48828	134.43327
0.50781	140.17713
0.52734	144.79075
0.54688	149.28213
0.56641	152.72917
0.58594	154.26867
0.60547	156.80744
0.62500	155.62039
0.64453	162.09856
0.66406	170.15142
0.68359	179.69640
0.70312	193.44828
0.72266	201.86323
0.74219	200.67206
0.76172	200.72397
0.78125	210.27028
0.80078	216.59353
0.82031	223.64486
0.83984	226.73368
0.85938	234.48937
0.87891	239.16316
0.89844	253.98205
0.91797	262.48608
0.93750	267.91243
0.95703	281.62118
0.97656	290.05675
0.99609	299.16764
1.01562	309.84216
1.03516	317.33691
1.05469	322.79766
1.07422	335.64860
1.09375	353.54561
1.11328	361.31435
1.13281	384.75073
1.15234	408.89354
1.17188	428.18317
1.19141	456.00209
1.21094	494.61696
1.23047	546.18627
1.25000	616.48875
1.26953	768.62184
1.28906	1033.81107
1.30859	1505.77741
1.32812	2312.63623
1.34766	3493.24457
1.36719	5536.12606
1.38672	8559.38729
1.40625	12725.11969
1.42578	18482.90151
1.44531	26335.88467
1.46484	36651.05526
1.48438	49357.93380
1.50391	64307.24166
1.52344	83549.68676
1.54297	105633.54473
1.56250	130040.44706
1.58203	156614.54297
1.60156	186299.11964
1.62109	216416.79716
1.64062	247284.20707
1.66016	276967.80017
1.67969	308674.43618
1.69922	339470.84279
1.71875	369313.07537
1.73828	397016.03529
1.75781	423136.34182
1.77734	447690.41427
1.79688	469877.67885
1.81641	489286.85775
1.83594	508852.81645
1.85547	526729.35908
1.87500	543360.43882
1.89453	557920.27520
1.91406	571484.29386
1.93359	584039.94267
1.95312	594311.13627
1.97266	603436.93332
1.99219	611658.91970
2.01172	619100.91788
2.03125	625637.85549
2.05078	631032.70957
2.07031	633994.34347
2.08984	637190.26304
2.10938	639391.08919
2.12891	639666.55788
2.14844	639553.37989
2.16797	638876.49213
2.18750	637391.48568
2.20703	635168.60585
2.22656	632013.24067
2.24609	627817.89177
2.26562	623141.39579
2.28516	617250.52510
2.30469	611682.84468
2.32422	605643.87282
2.34375	599213.55286
2.36328	592653.17123
2.38281	585797.16091
2.40234	578693.27993
2.42188	571623.18875
2.44141	564269.37516
2.46094	557123.31963
2.48047	549860.52554
2.50000	542501.50345
2.51953	535190.60696
2.53906	527930.63685
2.55859	520784.96740
2.57812	513575.04011
2.59766	506462.23139
2.61719	499582.01301
2.63672	492728.39596
2.65625	486059.66979
2.67578	479494.63897
2.69531	473095.04439
2.71484	466815.07108
2.73438	460545.68436
2.75391	454477.26685
2.77344	448570.40238
2.79297	442821.64277
2.81250	437212.54238
2.83203	431724.48372
2.85156	426298.57847
2.87109	421054.77825
2.89062	415929.63028
2.91016	410895.95471
2.92969	406007.56453
2.94922	401239.60911
2.96875	396530.14457
2.98828	391940.41425
3.00781	387513.71434
3.02734	383100.21216
3.04688	378723.73509
3.06641	374450.89195
3.08594	370260.23533
3.10547	366180.27300
3.12500	362177.35579
3.14453	358206.27080
3.16406	354339.10934
3.18359	350531.62193
3.20312	346783.53527
3.22266	343088.07525
3.24219	339473.31170
3.26172	335906.92731
3.28125	332396.92847
3.30078	328898.70574
3.32031	325531.38101
3.33984	322213.80481
3.35938	318923.43656
3.37891	315648.43423
3.39844	312424.08247
3.41797	309288.84447
3.43750	306204.39737
3.45703	303174.14475
3.47656	300177.10240
3.49609	297201.09457
3.51562	294255.11687
3.53516	291382.82071
3.55469	288524.61243
3.57422	285726.23354
3.59375	282982.01716
3.61328	280257.01647
3.63281	277561.35509
3.65234	274913.69993
3.67188	272290.58290
3.69141	269708.22231
3.71094	267159.42708
3.73047	264654.23441
3.75000	262190.87776
3.76953	259751.01158
3.78906	257344.45759
3.80859	254969.19201
3.82812	252627.04380
3.84766	250292.75485
3.86719	248014.28320
3.88672	245741.56706
3.90625	243504.12780
3.92578	241290.42130
3.94531	239109.20838
3.96484	236964.94653
3.98438	234822.78189
4.00391	232713.35659
4.02344	230628.96252
4.04297	228581.95137
4.06250	226559.70728
4.08203	224560.70348
4.10156	222586.28559
4.12109	220634.90581
4.14062	218698.60204
4.16016	216781.06785
4.17969	214895.01343
4.19922	213039.29892
4.21875	211201.74415
4.23828	209370.04660
4.25781	207557.76272
4.27734	205771.92046
4.29688	203989.34418
4.31641	202244.15825
4.33594	200508.71213
4.35547	198795.33573
4.37500	197097.84740
4.39453	195420.70111
4.41406	193759.67829
4.43359	192115.48352
4.45312	190490.62111
4.47266	188878.12776
4.49219	187291.01520
4.51172	185708.88928
4.53125	184151.74967
4.55078	182604.77770
4.57031	181071.80953
4.58984	179554.53784
4.60938	178053.60639
4.62891	176561.24707
4.64844	175082.27668
4.66797	173626.74567
4.68750	172179.88095
4.70703	170752.99891
4.72656	169335.26918
4.74609	167938.89157
4.76562	166561.30666
4.78516	165178.76394
4.80469	163814.60445
4.82422	162463.61105
4.84375	161120.00053
4.86328	159787.65433
4.88281	158476.68442
4.90234	157168.65468
4.92188	155886.33123
4.94141	154611.91801
4.96094	153351.13545
4.98047	152101.86508
5.00000	150865.84459
5.01953	149635.39260
5.03906	148416.33663
5.05859	147203.86710
5.07812	146014.86666
5.09766	144828.85086
5.11719	143646.22945
5.13672	142479.42265
5.15625	141317.70481
5.17578	140165.94029
5.19531	139032.37210
5.21484	137913.55616
5.23438	136796.07763
5.25391	135689.70683
5.27344	134586.80069
5.29297	133508.10264
5.31250	132429.29608
5.33203	131369.53003
5.35156	130321.56492
5.37109	129273.08755
5.39062	128238.60696
5.41016	127206.54251
5.42969	126180.95354
5.44922	125163.74237
5.46875	124161.32834
5.48828	123163.91232
5.50781	122175.36711
5.52734	121196.50368
5.54688	120227.15094
5.56641	119263.43177
5.58594	118307.29660
5.60547	117364.27196
5.62500	116423.71957
5.64453	115490.57923
5.66406	114575.02028
5.68359	113667.03154
