0.00000	0.00000
0.01953	4.79837
0.03906	9.42220
0.05859	17.73070
0.07812	23.84246
0.09766	32.65537
0.11719	41.20154
0.13672	50.46647
0.15625	59.47689
0.17578	66.33555
0.19531	70.17120
0.21484	74.93503
0.23438	84.42582
0.25391	94.63145
0.27344	100.74065
0.29297	106.75383
0.31250	110.75358
0.33203	116.65097
0.35156	125.33043
0.37109	130.93372
0.39062	140.29958
0.41016	144.65233
0.42969	149.94244
0.44922	155.16953
0.46875	160.33379
0.48828	169.27451
0.50781	177.05451
0.52734	183.72608
0.54688	190.29375
0.56641	195.80222
0.58594	199.33079
0.60547	203.82793
0.62500	204.45235
0.64453	212.85787
0.66406	222.98942
0.68359	234.79605
0.70312	251.10993
0.72266	262.18652
0.74219	263.44430
0.76172	265.80280
0.78125	277.83566
0.80078	286.70073
0.82031	296.36906
0.83984	302.01699
0.85938	312.43356
0.87891	319.76084
0.89844	337.55546
0.91797	349.12014
0.93750	357.59002
0.95703	374.59883
0.97656	386.39617
0.99609	398.95200
1.01562	413.20102
1.03516	424.28828
1.05469	433.29799
1.07422	449.90119
1.09375	471.89576
1.11328	483.74842
1.13281	511.76929
1.15234	540.96948
1.17188	565.59228
1.19141	599.27865
1.21094	644.59660
1.23047	704.04532
1.25000	783.89861
1.26953	949.73088
1.28906	1235.98333
1.30859	1742.29004
1.32812	2606.21036
1.34766	3876.37258
1.36719	6065.90766
1.38672	9318.85709
1.40625	13826.11415
1.42578	20078.03457
1.44531	28631.07348
1.46484	39912.56953
1.48438	53904.98929
1.50391	70503.26790
1.52344	91865.42378
1.54297	116590.46645
1.56250	144191.54449
1.58203	174538.66269
1.60156	208630.87316
1.62109	243756.44710
1.64062	280214.19394
1.66016	315993.86310
1.67969	354338.08988
1.69922	392250.62395
1.71875	429630.69932
1.73828	465204.14845
1.75781	499465.34334
1.77734	532374.03344
1.79688	563051.49284
1.81641	591001.65998
1.83594	619175.82808
1.85547	645679.99964
1.87500	670928.19248
1.89453	694039.46634
1.91406	716072.93715
1.93359	736998.94925
1.95312	755483.40575
1.97266	772648.89419
1.99219	788728.05672
2.01172	803839.03270
2.03125	817846.26761
2.05078	830494.64847
2.07031	840434.41044
2.08984	850365.63486
2.10938	859046.57900
2.12891	865505.38118
2.14844	871290.39360
2.16797	876229.95241
2.18750	880074.05705
2.20703	882889.67761
2.22656	884472.46684
2.24609	884702.30954
2.26562	884144.22343
2.28516	882046.24756
2.30469	879978.33562
2.32422	877148.58154
2.34375	873641.81035
2.36328	869731.99532
2.38281	865259.48971
2.40234	860278.97328
2.42188	855087.42617
2.44141	849370.87896
2.46094	843640.05612
2.48047	837577.33294
2.50000	831210.40537
