0.000000E+00	0.470305E+09
0.125490E-02	0.469863E+09
0.250980E-02	0.468598E+09
0.376471E-02	0.466511E+09
0.501961E-02	0.463614E+09
0.627451E-02	0.459918E+09
0.752941E-02	0.455455E+09
0.878431E-02	0.450235E+09
0.100392E-01	0.444289E+09
0.112941E-01	0.437640E+09
0.125490E-01	0.430356E+09
0.138039E-01	0.422432E+09
0.150588E-01	0.413923E+09
0.163137E-01	0.404817E+09
0.175686E-01	0.395216E+09
0.188235E-01	0.385168E+09
0.200784E-01	0.374724E+09
0.213333E-01	0.363930E+09
0.225882E-01	0.352832E+09
0.238431E-01	0.341484E+09
0.250980E-01	0.329934E+09
0.263529E-01	0.318230E+09
0.276078E-01	0.306419E+09
0.288627E-01	0.294549E+09
0.301176E-01	0.282662E+09
0.313725E-01	0.270782E+09
0.326275E-01	0.258976E+09
0.338824E-01	0.247282E+09
0.351373E-01	0.235737E+09
0.363922E-01	0.224375E+09
0.376471E-01	0.213230E+09
0.389020E-01	0.202330E+09
0.401569E-01	0.191700E+09
0.414118E-01	0.181365E+09
0.426667E-01	0.171345E+09
0.439216E-01	0.161658E+09
0.451765E-01	0.152315E+09
0.464314E-01	0.143311E+09
0.476863E-01	0.134678E+09
0.489412E-01	0.126423E+09
0.501961E-01	0.118550E+09
0.514510E-01	0.111060E+09
0.527059E-01	0.103953E+09
0.539608E-01	0.972250E+08
0.552157E-01	0.908721E+08
0.564706E-01	0.848875E+08
0.577255E-01	0.792637E+08
0.589804E-01	0.739907E+08
0.602353E-01	0.690554E+08
0.614902E-01	0.644396E+08
0.627451E-01	0.601411E+08
0.640000E-01	0.561464E+08
0.652549E-01	0.524412E+08
0.665098E-01	0.490112E+08
0.677647E-01	0.458418E+08
0.690196E-01	0.429182E+08
0.702745E-01	0.402252E+08
0.715294E-01	0.377485E+08
0.727843E-01	0.354734E+08
0.740392E-01	0.333860E+08
0.752941E-01	0.314696E+08
0.765490E-01	0.297061E+08
0.778039E-01	0.280913E+08
0.790588E-01	0.266127E+08
0.803137E-01	0.252585E+08
0.815686E-01	0.240174E+08
0.828235E-01	0.228791E+08
0.840784E-01	0.218335E+08
0.853333E-01	0.208716E+08
0.865882E-01	0.199848E+08
0.878431E-01	0.191651E+08
0.890980E-01	0.184053E+08
0.903529E-01	0.176975E+08
0.916078E-01	0.170336E+08
0.928627E-01	0.164117E+08
0.941176E-01	0.158268E+08
0.953725E-01	0.152744E+08
0.966275E-01	0.147506E+08
0.978824E-01	0.142516E+08
0.991373E-01	0.137745E+08
0.100392E+00	0.133164E+08
0.101647E+00	0.128750E+08
0.102902E+00	0.124481E+08
0.104157E+00	0.120341E+08
0.105412E+00	0.116302E+08
0.106667E+00	0.112342E+08
0.107922E+00	0.108474E+08
0.109176E+00	0.104689E+08
0.110431E+00	0.100979E+08
0.111686E+00	0.973390E+07
0.112941E+00	0.937660E+07
0.114196E+00	0.902561E+07
0.115451E+00	0.868079E+07
0.116706E+00	0.834203E+07
0.117961E+00	0.800932E+07
0.119216E+00	0.768270E+07
0.120471E+00	0.736149E+07
0.121725E+00	0.704535E+07
0.122980E+00	0.673596E+07
0.124235E+00	0.643345E+07
0.125490E+00	0.613816E+07
0.126745E+00	0.585030E+07
0.128000E+00	0.557012E+07
