0.000000E+00	0.294928E+09
0.125490E-02	0.294690E+09
0.250980E-02	0.294012E+09
0.376471E-02	0.292893E+09
0.501961E-02	0.291339E+09
0.627451E-02	0.289360E+09
0.752941E-02	0.286962E+09
0.878431E-02	0.284154E+09
0.100392E-01	0.280960E+09
0.112941E-01	0.277379E+09
0.125490E-01	0.273440E+09
0.138039E-01	0.269156E+09
0.150588E-01	0.264548E+09
0.163137E-01	0.259596E+09
0.175686E-01	0.254366E+09
0.188235E-01	0.248875E+09
0.200784E-01	0.243154E+09
0.213333E-01	0.237221E+09
0.225882E-01	0.231102E+09
0.238431E-01	0.224823E+09
0.250980E-01	0.218404E+09
0.263529E-01	0.211873E+09
0.276078E-01	0.205254E+09
0.288627E-01	0.198570E+09
0.301176E-01	0.191841E+09
0.313725E-01	0.185078E+09
0.326275E-01	0.178318E+09
0.338824E-01	0.171582E+09
0.351373E-01	0.164887E+09
0.363922E-01	0.158254E+09
0.376471E-01	0.151700E+09
0.389020E-01	0.145240E+09
0.401569E-01	0.138890E+09
0.414118E-01	0.132662E+09
0.426667E-01	0.126570E+09
0.439216E-01	0.120623E+09
0.451765E-01	0.114830E+09
0.464314E-01	0.109186E+09
0.476863E-01	0.103715E+09
0.489412E-01	0.984222E+08
0.501961E-01	0.933132E+08
0.514510E-01	0.883910E+08
0.527059E-01	0.836580E+08
0.539608E-01	0.791161E+08
0.552157E-01	0.747648E+08
0.564706E-01	0.706043E+08
0.577255E-01	0.666329E+08
0.589804E-01	0.628492E+08
0.602353E-01	0.592478E+08
0.614902E-01	0.558198E+08
0.627451E-01	0.525702E+08
0.640000E-01	0.494946E+08
0.652549E-01	0.465879E+08
0.665098E-01	0.438448E+08
0.677647E-01	0.412600E+08
0.690196E-01	0.388277E+08
0.702745E-01	0.365420E+08
0.715294E-01	0.343966E+08
0.727843E-01	0.323856E+08
0.740392E-01	0.305028E+08
0.752941E-01	0.287397E+08
0.765490E-01	0.270856E+08
0.778039E-01	0.255422E+08
0.790588E-01	0.241034E+08
0.803137E-01	0.227633E+08
0.815686E-01	0.215160E+08
0.828235E-01	0.203557E+08
0.840784E-01	0.192772E+08
0.853333E-01	0.182749E+08
0.865882E-01	0.173439E+08
0.878431E-01	0.164791E+08
0.890980E-01	0.156759E+08
0.903529E-01	0.149287E+08
0.916078E-01	0.142316E+08
0.928627E-01	0.135836E+08
0.941176E-01	0.129808E+08
0.953725E-01	0.124195E+08
0.966275E-01	0.118963E+08
0.978824E-01	0.114080E+08
0.991373E-01	0.109515E+08
0.100392E+00	0.105240E+08
0.101647E+00	0.101227E+08
0.102902E+00	0.974539E+07
0.104157E+00	0.938963E+07
0.105412E+00	0.905254E+07
