0.000000E+00	0.218799E+09
0.125490E-02	0.218651E+09
0.250980E-02	0.218233E+09
0.376471E-02	0.217544E+09
0.501961E-02	0.216587E+09
0.627451E-02	0.215364E+09
0.752941E-02	0.213884E+09
0.878431E-02	0.212145E+09
0.100392E-01	0.210167E+09
0.112941E-01	0.207940E+09
0.125490E-01	0.205485E+09
0.138039E-01	0.202802E+09
0.150588E-01	0.199905E+09
0.163137E-01	0.196773E+09
0.175686E-01	0.193452E+09
0.188235E-01	0.189951E+09
0.200784E-01	0.186281E+09
0.213333E-01	0.182456E+09
0.225882E-01	0.178489E+09
0.238431E-01	0.174392E+09
0.250980E-01	0.170179E+09
0.263529E-01	0.165863E+09
0.276078E-01	0.161460E+09
0.288627E-01	0.156979E+09
0.301176E-01	0.152436E+09
0.313725E-01	0.147832E+09
0.326275E-01	0.143193E+09
0.338824E-01	0.138532E+09
0.351373E-01	0.133862E+09
0.363922E-01	0.129194E+09
0.376471E-01	0.124541E+09
0.389020E-01	0.119913E+09
0.401569E-01	0.115322E+09
0.414118E-01	0.110777E+09
0.426667E-01	0.106289E+09
0.439216E-01	0.101866E+09
0.451765E-01	0.975153E+08
0.464314E-01	0.932329E+08
0.476863E-01	0.890406E+08
0.489412E-01	0.849449E+08
0.501961E-01	0.809517E+08
0.514510E-01	0.770661E+08
0.527059E-01	0.732926E+08
0.539608E-01	0.696350E+08
0.552157E-01	0.660965E+08
0.564706E-01	0.626796E+08
0.577255E-01	0.593864E+08
0.589804E-01	0.562181E+08
0.602353E-01	0.531739E+08
0.614902E-01	0.502490E+08
0.627451E-01	0.474509E+08
0.640000E-01	0.447789E+08
0.652549E-01	0.422317E+08
0.665098E-01	0.398078E+08
0.677647E-01	0.375053E+08
0.690196E-01	0.353218E+08
0.702745E-01	0.332546E+08
0.715294E-01	0.313009E+08
0.727843E-01	0.294574E+08
0.740392E-01	0.277209E+08
0.752941E-01	0.260857E+08
0.765490E-01	0.245439E+08
0.778039E-01	0.230990E+08
0.790588E-01	0.217467E+08
0.803137E-01	0.204831E+08
0.815686E-01	0.193041E+08
0.828235E-01	0.182054E+08
0.840784E-01	0.171830E+08
0.853333E-01	0.162327E+08
0.865882E-01	0.153506E+08
0.878431E-01	0.145325E+08
0.890980E-01	0.137745E+08
0.903529E-01	0.130719E+08
0.916078E-01	0.124195E+08
0.928627E-01	0.118163E+08
0.941176E-01	0.112589E+08
0.953725E-01	0.107438E+08
0.966275E-01	0.102676E+08
0.978824E-01	0.982741E+07
0.991373E-01	0.942006E+07
0.100392E+00	0.904276E+07
0.101647E+00	0.869282E+07
0.102902E+00	0.836771E+07
0.104157E+00	0.806503E+07
0.105412E+00	0.778182E+07
0.106667E+00	0.751537E+07
0.107922E+00	0.726519E+07
0.109176E+00	0.702947E+07
0.110431E+00	0.680652E+07
0.111686E+00	0.659484E+07
0.112941E+00	0.639298E+07
0.114196E+00	0.619969E+07
0.115451E+00	0.601381E+07
0.116706E+00	0.583431E+07
0.117961E+00	0.566026E+07
0.119216E+00	0.549086E+07
0.120471E+00	0.532481E+07
0.121725E+00	0.516121E+07
0.122980E+00	0.500048E+07
0.124235E+00	0.484222E+07
0.125490E+00	0.468608E+07
0.126745E+00	0.453179E+07
0.128000E+00	0.437914E+07
0.129255E+00	0.422799E+07
0.130510E+00	0.407825E+07
0.131765E+00	0.392992E+07
0.133020E+00	0.378300E+07
0.134275E+00	0.363756E+07
0.135529E+00	0.349349E+07
0.136784E+00	0.335089E+07
0.138039E+00	0.321020E+07
0.139294E+00	0.307159E+07
0.140549E+00	0.293526E+07
0.141804E+00	0.280141E+07
0.143059E+00	0.267028E+07
0.144314E+00	0.254207E+07
0.145569E+00	0.241703E+07
0.146824E+00	0.229534E+07
0.148078E+00	0.217722E+07
0.149333E+00	0.206288E+07
0.150588E+00	0.195287E+07
0.151843E+00	0.184735E+07
0.153098E+00	0.174602E+07
0.154353E+00	0.164904E+07
0.155608E+00	0.155651E+07
0.156863E+00	0.146854E+07
0.158118E+00	0.138516E+07
0.159373E+00	0.130646E+07
0.160627E+00	0.123244E+07
0.161882E+00	0.116309E+07
0.163137E+00	0.109839E+07
0.164392E+00	0.103830E+07
0.165647E+00	0.983372E+06
0.166902E+00	0.933385E+06
0.168157E+00	0.887592E+06
0.169412E+00	0.845858E+06
0.170667E+00	0.808044E+06
0.171922E+00	0.773995E+06
0.173176E+00	0.743557E+06
0.174431E+00	0.716534E+06
0.175686E+00	0.692735E+06
0.176941E+00	0.671941E+06
0.178196E+00	0.653971E+06
0.179451E+00	0.638591E+06
0.180706E+00	0.626396E+06
0.181961E+00	0.616958E+06
0.183216E+00	0.609409E+06
0.184471E+00	0.603533E+06
0.185725E+00	0.599150E+06
0.186980E+00	0.596064E+06
0.188235E+00	0.594093E+06
0.189490E+00	0.593062E+06
0.190745E+00	0.592798E+06
0.192000E+00	0.593128E+06
0.193255E+00	0.593909E+06
0.194510E+00	0.594996E+06
0.195765E+00	0.597102E+06
0.197020E+00	0.599817E+06
0.198275E+00	0.602495E+06
0.199529E+00	0.605040E+06
0.200784E+00	0.607378E+06
0.202039E+00	0.609428E+06
0.203294E+00	0.611171E+06
0.204549E+00	0.612539E+06
0.205804E+00	0.613504E+06
0.207059E+00	0.614037E+06
0.208314E+00	0.614133E+06
0.209569E+00	0.613766E+06
0.210824E+00	0.613598E+06
0.212078E+00	0.613317E+06
0.213333E+00	0.612610E+06
0.214588E+00	0.611504E+06
0.215843E+00	0.610022E+06
0.217098E+00	0.608199E+06
0.218353E+00	0.606081E+06
0.219608E+00	0.603709E+06
0.220863E+00	0.601109E+06
0.222118E+00	0.598327E+06
0.223373E+00	0.595420E+06
0.224627E+00	0.592425E+06
0.225882E+00	0.589862E+06
0.227137E+00	0.587489E+06
0.228392E+00	0.585142E+06
0.229647E+00	0.582867E+06
0.230902E+00	0.580691E+06
0.232157E+00	0.578654E+06
0.233412E+00	0.576800E+06
0.234667E+00	0.575154E+06
0.235922E+00	0.573725E+06
0.237176E+00	0.572548E+06
0.238431E+00	0.571642E+06
0.239686E+00	0.571029E+06
0.240941E+00	0.570665E+06
0.242196E+00	0.570598E+06
0.243451E+00	0.570864E+06
0.244706E+00	0.571454E+06
0.245961E+00	0.572373E+06
0.247216E+00	0.573636E+06
0.248471E+00	0.575221E+06
0.249725E+00	0.577136E+06
0.250980E+00	0.579359E+06
0.252235E+00	0.581892E+06
0.253490E+00	0.584725E+06
0.254745E+00	0.587831E+06
0.256000E+00	0.590465E+06
0.257255E+00	0.593167E+06
0.258510E+00	0.596088E+06
0.259765E+00	0.599212E+06
0.261020E+00	0.602502E+06
0.262275E+00	0.605949E+06
0.263529E+00	0.609525E+06
0.264784E+00	0.613201E+06
0.266039E+00	0.616952E+06
0.267294E+00	0.620742E+06
0.268549E+00	0.624552E+06
0.269804E+00	0.628343E+06
0.271059E+00	0.631330E+06
0.272314E+00	0.634098E+06
0.273569E+00	0.636747E+06
0.274824E+00	0.639256E+06
0.276078E+00	0.641597E+06
0.277333E+00	0.643729E+06
0.278588E+00	0.645617E+06
0.279843E+00	0.647242E+06
0.281098E+00	0.648580E+06
0.282353E+00	0.649593E+06
0.283608E+00	0.650262E+06
0.284863E+00	0.650552E+06
0.286118E+00	0.650194E+06
0.287373E+00	0.649373E+06
0.288627E+00	0.648116E+06
0.289882E+00	0.646410E+06
0.291137E+00	0.644222E+06
0.292392E+00	0.641553E+06
0.293647E+00	0.638394E+06
0.294902E+00	0.634733E+06
0.296157E+00	0.630572E+06
0.297412E+00	0.625901E+06
0.298667E+00	0.620722E+06
0.299922E+00	0.615041E+06
0.301176E+00	0.608723E+06
0.302431E+00	0.601911E+06
0.303686E+00	0.594632E+06
0.304941E+00	0.586901E+06
0.306196E+00	0.578741E+06
0.307451E+00	0.570165E+06
0.308706E+00	0.561192E+06
0.309961E+00	0.551861E+06
0.311216E+00	0.542202E+06
0.312471E+00	0.532235E+06
0.313725E+00	0.521991E+06
0.314980E+00	0.511508E+06
0.316235E+00	0.500645E+06
0.317490E+00	0.489605E+06
0.318745E+00	0.478438E+06
0.320000E+00	0.467159E+06
