0.000000E+00	0.294520E+09
0.125490E-02	0.294286E+09
0.250980E-02	0.293619E+09
0.376471E-02	0.292520E+09
0.501961E-02	0.290994E+09
0.627451E-02	0.289047E+09
0.752941E-02	0.286693E+09
0.878431E-02	0.283933E+09
0.100392E-01	0.280783E+09
0.112941E-01	0.277267E+09
0.125490E-01	0.273382E+09
0.138039E-01	0.269163E+09
0.150588E-01	0.264617E+09
0.163137E-01	0.259727E+09
0.175686E-01	0.254557E+09
0.188235E-01	0.249130E+09
0.200784E-01	0.243465E+09
0.213333E-01	0.237586E+09
0.225882E-01	0.231517E+09
0.238431E-01	0.225282E+09
0.250980E-01	0.218903E+09
0.263529E-01	0.212406E+09
0.276078E-01	0.205812E+09
0.288627E-01	0.199148E+09
0.301176E-01	0.192432E+09
0.313725E-01	0.185673E+09
0.326275E-01	0.178910E+09
0.338824E-01	0.172164E+09
0.351373E-01	0.165453E+09
0.363922E-01	0.158796E+09
0.376471E-01	0.152213E+09
0.389020E-01	0.145718E+09
0.401569E-01	0.139327E+09
0.414118E-01	0.133056E+09
0.426667E-01	0.126915E+09
0.439216E-01	0.120919E+09
0.451765E-01	0.115073E+09
0.464314E-01	0.109374E+09
0.476863E-01	0.103848E+09
0.489412E-01	0.985009E+08
0.501961E-01	0.933380E+08
0.514510E-01	0.883634E+08
0.527059E-01	0.835803E+08
0.539608E-01	0.789903E+08
0.552157E-01	0.745945E+08
0.564706E-01	0.703931E+08
0.577255E-01	0.663847E+08
0.589804E-01	0.625677E+08
0.602353E-01	0.589375E+08
0.614902E-01	0.554855E+08
0.627451E-01	0.522163E+08
0.640000E-01	0.491254E+08
0.652549E-01	0.462077E+08
0.665098E-01	0.434581E+08
0.677647E-01	0.408708E+08
0.690196E-01	0.384399E+08
0.702745E-01	0.361589E+08
0.715294E-01	0.340216E+08
0.727843E-01	0.320216E+08
0.740392E-01	0.301524E+08
0.752941E-01	0.284050E+08
0.765490E-01	0.267686E+08
0.778039E-01	0.252444E+08
0.790588E-01	0.238260E+08
0.803137E-01	0.225071E+08
0.815686E-01	0.212814E+08
0.828235E-01	0.201431E+08
0.840784E-01	0.190864E+08
0.853333E-01	0.181058E+08
0.865882E-01	0.171958E+08
0.878431E-01	0.163515E+08
0.890980E-01	0.155679E+08
0.903529E-01	0.148394E+08
0.916078E-01	0.141601E+08
0.928627E-01	0.135288E+08
0.941176E-01	0.129415E+08
0.953725E-01	0.123946E+08
0.966275E-01	0.118846E+08
0.978824E-01	0.114083E+08
0.991373E-01	0.109626E+08
0.100392E+00	0.105449E+08
0.101647E+00	0.101523E+08
0.102902E+00	0.978269E+07
0.104157E+00	0.943365E+07
0.105412E+00	0.910236E+07
0.106667E+00	0.878618E+07
0.107922E+00	0.848514E+07
0.109176E+00	0.819767E+07
0.110431E+00	0.792231E+07
0.111686E+00	0.765778E+07
0.112941E+00	0.740293E+07
0.114196E+00	0.715672E+07
0.115451E+00	0.691823E+07
0.116706E+00	0.668663E+07
0.117961E+00	0.646121E+07
0.119216E+00	0.624138E+07
0.120471E+00	0.602597E+07
0.121725E+00	0.581414E+07
0.122980E+00	0.560666E+07
0.124235E+00	0.540326E+07
0.125490E+00	0.520374E+07
0.126745E+00	0.500793E+07
0.128000E+00	0.481572E+07
0.129255E+00	0.462706E+07
0.130510E+00	0.444194E+07
0.131765E+00	0.426043E+07
0.133020E+00	0.408257E+07
0.134275E+00	0.390847E+07
0.135529E+00	0.373806E+07
0.136784E+00	0.357143E+07
0.138039E+00	0.340901E+07
0.139294E+00	0.325097E+07
0.140549E+00	0.309748E+07
0.141804E+00	0.294873E+07
0.143059E+00	0.280488E+07
0.144314E+00	0.266611E+07
0.145569E+00	0.253257E+07
0.146824E+00	0.240437E+07
0.148078E+00	0.228167E+07
0.149333E+00	0.216453E+07
0.150588E+00	0.205343E+07
0.151843E+00	0.194844E+07
0.153098E+00	0.184911E+07
0.154353E+00	0.175549E+07
0.155608E+00	0.166753E+07
0.156863E+00	0.158519E+07
0.158118E+00	0.150843E+07
0.159373E+00	0.143716E+07
0.160627E+00	0.137126E+07
0.161882E+00	0.131057E+07
0.163137E+00	0.125494E+07
0.164392E+00	0.120421E+07
0.165647E+00	0.115890E+07
0.166902E+00	0.111865E+07
0.168157E+00	0.108253E+07
0.169412E+00	0.105030E+07
0.170667E+00	0.102172E+07
0.171922E+00	0.996492E+06
0.173176E+00	0.974390E+06
0.174431E+00	0.955132E+06
0.175686E+00	0.938455E+06
0.176941E+00	0.924088E+06
0.178196E+00	0.911809E+06
0.179451E+00	0.901308E+06
0.180706E+00	0.893500E+06
0.181961E+00	0.887851E+06
0.183216E+00	0.883243E+06
0.184471E+00	0.879444E+06
0.185725E+00	0.876300E+06
0.186980E+00	0.873601E+06
0.188235E+00	0.871181E+06
0.189490E+00	0.868904E+06
0.190745E+00	0.866633E+06
0.192000E+00	0.864228E+06
0.193255E+00	0.861629E+06
0.194510E+00	0.858722E+06
0.195765E+00	0.856697E+06
0.197020E+00	0.855008E+06
0.198275E+00	0.852866E+06
0.199529E+00	0.850210E+06
0.200784E+00	0.847047E+06
0.202039E+00	0.843402E+06
0.203294E+00	0.839283E+06
0.204549E+00	0.834719E+06
0.205804E+00	0.829710E+06
0.207059E+00	0.824348E+06
0.208314E+00	0.818675E+06
0.209569E+00	0.812715E+06
0.210824E+00	0.807403E+06
0.212078E+00	0.802353E+06
0.213333E+00	0.797181E+06
0.214588E+00	0.791956E+06
0.215843E+00	0.786741E+06
0.217098E+00	0.781583E+06
0.218353E+00	0.776528E+06
0.219608E+00	0.771637E+06
0.220863E+00	0.766946E+06
0.222118E+00	0.762492E+06
0.223373E+00	0.758317E+06
0.224627E+00	0.754440E+06
0.225882E+00	0.751496E+06
0.227137E+00	0.749142E+06
0.228392E+00	0.747093E+06
0.229647E+00	0.745368E+06
0.230902E+00	0.743966E+06
0.232157E+00	0.742858E+06
0.233412E+00	0.742047E+06
0.234667E+00	0.741510E+06
0.235922E+00	0.741221E+06
0.237176E+00	0.741153E+06
0.238431E+00	0.741274E+06
0.239686E+00	0.741555E+06
0.240941E+00	0.741896E+06
0.242196E+00	0.742335E+06
0.243451E+00	0.742836E+06
0.244706E+00	0.743395E+06
0.245961E+00	0.743983E+06
0.247216E+00	0.744574E+06
0.248471E+00	0.745160E+06
0.249725E+00	0.745717E+06
0.250980E+00	0.746248E+06
0.252235E+00	0.746733E+06
0.253490E+00	0.747165E+06
0.254745E+00	0.747552E+06
0.256000E+00	0.746952E+06
0.257255E+00	0.746080E+06
0.258510E+00	0.745189E+06
0.259765E+00	0.744305E+06
0.261020E+00	0.743421E+06
0.262275E+00	0.742549E+06
0.263529E+00	0.741720E+06
0.264784E+00	0.740935E+06
0.266039E+00	0.740204E+06
0.267294E+00	0.739549E+06
0.268549E+00	0.738981E+06
0.269804E+00	0.738493E+06
0.271059E+00	0.737194E+06
0.272314E+00	0.735822E+06
0.273569E+00	0.734537E+06
0.274824E+00	0.733339E+06
0.276078E+00	0.732219E+06
0.277333E+00	0.731145E+06
0.278588E+00	0.730115E+06
0.279843E+00	0.729092E+06
0.281098E+00	0.728047E+06
0.282353E+00	0.726953E+06
0.283608E+00	0.725770E+06
0.284863E+00	0.724475E+06
0.286118E+00	0.722711E+06
0.287373E+00	0.720732E+06
0.288627E+00	0.718525E+06
0.289882E+00	0.716037E+06
0.291137E+00	0.713251E+06
0.292392E+00	0.710124E+06
0.293647E+00	0.706631E+06
0.294902E+00	0.702736E+06
0.296157E+00	0.698414E+06
0.297412E+00	0.693645E+06
0.298667E+00	0.688419E+06
0.299922E+00	0.682712E+06
0.301176E+00	0.676346E+06
0.302431E+00	0.669490E+06
0.303686E+00	0.662156E+06
0.304941E+00	0.654348E+06
0.306196E+00	0.646088E+06
0.307451E+00	0.637385E+06
0.308706E+00	0.628262E+06
0.309961E+00	0.618744E+06
0.311216E+00	0.608870E+06
0.312471E+00	0.598665E+06
0.313725E+00	0.588169E+06
0.314980E+00	0.577412E+06
0.316235E+00	0.566250E+06
0.317490E+00	0.554909E+06
0.318745E+00	0.543436E+06
0.320000E+00	0.531879E+06
