0.000000E+00	0.377516E+09
0.125490E-02	0.377192E+09
0.250980E-02	0.376263E+09
0.376471E-02	0.374731E+09
0.501961E-02	0.372603E+09
0.627451E-02	0.369889E+09
0.752941E-02	0.366601E+09
0.878431E-02	0.362766E+09
0.100392E-01	0.358398E+09
0.112941E-01	0.353497E+09
0.125490E-01	0.348105E+09
0.138039E-01	0.342250E+09
0.150588E-01	0.335958E+09
0.163137E-01	0.329195E+09
0.175686E-01	0.322061E+09
0.188235E-01	0.314578E+09
0.200784E-01	0.306784E+09
0.213333E-01	0.298710E+09
0.225882E-01	0.290391E+09
0.238431E-01	0.281862E+09
0.250980E-01	0.273155E+09
0.263529E-01	0.264307E+09
0.276078E-01	0.255351E+09
0.288627E-01	0.246320E+09
0.301176E-01	0.237245E+09
0.313725E-01	0.228141E+09
0.326275E-01	0.219058E+09
0.338824E-01	0.210026E+09
0.351373E-01	0.201071E+09
0.363922E-01	0.192219E+09
0.376471E-01	0.183496E+09
0.389020E-01	0.174922E+09
0.401569E-01	0.166520E+09
0.414118E-01	0.158308E+09
0.426667E-01	0.150302E+09
0.439216E-01	0.142518E+09
0.451765E-01	0.134965E+09
0.464314E-01	0.127641E+09
0.476863E-01	0.120573E+09
0.489412E-01	0.113771E+09
0.501961E-01	0.107238E+09
0.514510E-01	0.100980E+09
0.527059E-01	0.949976E+08
0.539608E-01	0.892925E+08
0.552157E-01	0.838637E+08
0.564706E-01	0.787091E+08
0.577255E-01	0.738252E+08
0.589804E-01	0.692078E+08
0.602353E-01	0.648493E+08
0.614902E-01	0.607369E+08
0.627451E-01	0.568732E+08
0.640000E-01	0.532503E+08
0.652549E-01	0.498595E+08
0.665098E-01	0.466919E+08
0.677647E-01	0.437379E+08
0.690196E-01	0.409879E+08
0.702745E-01	0.384320E+08
0.715294E-01	0.360601E+08
0.727843E-01	0.338622E+08
0.740392E-01	0.318283E+08
0.752941E-01	0.299460E+08
0.765490E-01	0.282008E+08
0.778039E-01	0.265913E+08
0.790588E-01	0.251081E+08
0.803137E-01	0.237419E+08
0.815686E-01	0.224841E+08
0.828235E-01	0.213261E+08
0.840784E-01	0.202598E+08
0.853333E-01	0.192776E+08
0.865882E-01	0.183723E+08
0.878431E-01	0.175370E+08
0.890980E-01	0.167652E+08
0.903529E-01	0.160498E+08
0.916078E-01	0.153834E+08
0.928627E-01	0.147643E+08
0.941176E-01	0.141874E+08
0.953725E-01	0.136484E+08
0.966275E-01	0.131432E+08
0.978824E-01	0.126682E+08
0.991373E-01	0.122200E+08
0.100392E+00	0.117956E+08
0.101647E+00	0.113923E+08
0.102902E+00	0.110076E+08
0.104157E+00	0.106395E+08
0.105412E+00	0.102850E+08
0.106667E+00	0.994161E+07
0.107922E+00	0.960988E+07
0.109176E+00	0.928854E+07
0.110431E+00	0.897646E+07
0.111686E+00	0.867270E+07
0.112941E+00	0.837650E+07
0.114196E+00	0.808718E+07
0.115451E+00	0.780423E+07
0.116706E+00	0.752720E+07
0.117961E+00	0.725574E+07
0.119216E+00	0.698962E+07
0.120471E+00	0.672789E+07
0.121725E+00	0.647007E+07
0.122980E+00	0.621732E+07
0.124235E+00	0.596966E+07
0.125490E+00	0.572708E+07
0.126745E+00	0.548964E+07
0.128000E+00	0.525744E+07
0.129255E+00	0.503060E+07
0.130510E+00	0.480921E+07
0.131765E+00	0.459343E+07
0.133020E+00	0.438345E+07
0.134275E+00	0.417939E+07
0.135529E+00	0.398121E+07
0.136784E+00	0.378902E+07
0.138039E+00	0.360330E+07
0.139294E+00	0.342423E+07
0.140549E+00	0.325196E+07
0.141804E+00	0.308662E+07
0.143059E+00	0.292837E+07
0.144314E+00	0.277730E+07
0.145569E+00	0.263351E+07
0.146824E+00	0.249709E+07
0.148078E+00	0.236805E+07
0.149333E+00	0.224645E+07
0.150588E+00	0.213272E+07
0.151843E+00	0.202680E+07
0.153098E+00	0.192815E+07
0.154353E+00	0.183672E+07
0.155608E+00	0.175235E+07
0.156863E+00	0.167493E+07
0.158118E+00	0.160426E+07
0.159373E+00	0.154020E+07
0.160627E+00	0.148246E+07
0.161882E+00	0.143079E+07
0.163137E+00	0.138491E+07
0.164392E+00	0.134449E+07
0.165647E+00	0.131006E+07
0.166902E+00	0.128114E+07
0.168157E+00	0.125656E+07
0.169412E+00	0.123594E+07
0.170667E+00	0.121892E+07
0.171922E+00	0.120509E+07
0.173176E+00	0.119407E+07
0.174431E+00	0.118549E+07
0.175686E+00	0.117895E+07
0.176941E+00	0.117408E+07
0.178196E+00	0.117051E+07
0.179451E+00	0.116790E+07
0.180706E+00	0.116738E+07
0.181961E+00	0.116834E+07
0.183216E+00	0.116931E+07
0.184471E+00	0.117006E+07
0.185725E+00	0.117037E+07
0.186980E+00	0.117003E+07
0.188235E+00	0.116887E+07
0.189490E+00	0.116674E+07
0.190745E+00	0.116355E+07
0.192000E+00	0.115923E+07
0.193255E+00	0.115373E+07
0.194510E+00	0.114699E+07
0.195765E+00	0.114072E+07
0.197020E+00	0.113431E+07
0.198275E+00	0.112672E+07
0.199529E+00	0.111801E+07
0.200784E+00	0.110828E+07
0.202039E+00	0.109765E+07
0.203294E+00	0.108621E+07
0.204549E+00	0.107411E+07
0.205804E+00	0.106147E+07
0.207059E+00	0.104841E+07
0.208314E+00	0.103511E+07
0.209569E+00	0.102167E+07
0.210824E+00	0.100931E+07
0.212078E+00	0.997608E+06
0.213333E+00	0.986118E+06
0.214588E+00	0.974951E+06
0.215843E+00	0.964193E+06
0.217098E+00	0.953935E+06
0.218353E+00	0.944295E+06
0.219608E+00	0.935292E+06
0.220863E+00	0.926982E+06
0.222118E+00	0.919401E+06
0.223373E+00	0.912602E+06
0.224627E+00	0.906538E+06
0.225882E+00	0.902008E+06
0.227137E+00	0.898496E+06
0.228392E+00	0.895672E+06
0.229647E+00	0.893487E+06
0.230902E+00	0.891908E+06
0.232157E+00	0.890870E+06
0.233412E+00	0.890328E+06
0.234667E+00	0.890190E+06
0.235922E+00	0.890398E+06
0.237176E+00	0.890878E+06
0.238431E+00	0.891569E+06
0.239686E+00	0.892395E+06
0.240941E+00	0.893210E+06
0.242196E+00	0.893999E+06
0.243451E+00	0.894735E+06
0.244706E+00	0.895379E+06
0.245961E+00	0.895860E+06
0.247216E+00	0.896157E+06
0.248471E+00	0.896232E+06
0.249725E+00	0.896053E+06
0.250980E+00	0.895607E+06
0.252235E+00	0.894860E+06
0.253490E+00	0.893829E+06
0.254745E+00	0.892511E+06
0.256000E+00	0.889778E+06
0.257255E+00	0.886482E+06
0.258510E+00	0.882954E+06
0.259765E+00	0.879204E+06
0.261020E+00	0.875243E+06
0.262275E+00	0.871111E+06
0.263529E+00	0.866852E+06
0.264784E+00	0.862480E+06
0.266039E+00	0.858035E+06
0.267294E+00	0.853528E+06
0.268549E+00	0.849008E+06
0.269804E+00	0.844478E+06
0.271059E+00	0.838935E+06
0.272314E+00	0.833266E+06
0.273569E+00	0.827710E+06
0.274824E+00	0.822259E+06
0.276078E+00	0.816950E+06
0.277333E+00	0.811775E+06
0.278588E+00	0.806754E+06
0.279843E+00	0.801876E+06
0.281098E+00	0.797150E+06
0.282353E+00	0.792568E+06
0.283608E+00	0.788116E+06
0.284863E+00	0.783796E+06
0.286118E+00	0.779271E+06
0.287373E+00	0.774803E+06
0.288627E+00	0.770407E+06
0.289882E+00	0.766058E+06
0.291137E+00	0.761739E+06
0.292392E+00	0.757416E+06
0.293647E+00	0.753074E+06
0.294902E+00	0.748660E+06
0.296157E+00	0.744159E+06
0.297412E+00	0.739534E+06
0.298667E+00	0.734748E+06
0.299922E+00	0.729789E+06
0.301176E+00	0.724440E+06
0.302431E+00	0.718845E+06
0.303686E+00	0.712972E+06
0.304941E+00	0.706823E+06
0.306196E+00	0.700378E+06
0.307451E+00	0.693620E+06
0.308706E+00	0.686533E+06
0.309961E+00	0.679103E+06
0.311216E+00	0.671331E+06
0.312471E+00	0.663215E+06
0.313725E+00	0.654744E+06
0.314980E+00	0.645934E+06
0.316235E+00	0.636589E+06
0.317490E+00	0.626942E+06
0.318745E+00	0.616993E+06
0.320000E+00	0.606786E+06
