0.000000E+00	0.378011E+09
0.125490E-02	0.377675E+09
0.250980E-02	0.376716E+09
0.376471E-02	0.375134E+09
0.501961E-02	0.372935E+09
0.627451E-02	0.370140E+09
0.752941E-02	0.366742E+09
0.878431E-02	0.362783E+09
0.100392E-01	0.358268E+09
0.112941E-01	0.353221E+09
0.125490E-01	0.347667E+09
0.138039E-01	0.341637E+09
0.150588E-01	0.335150E+09
0.163137E-01	0.328199E+09
0.175686E-01	0.320863E+09
0.188235E-01	0.313179E+09
0.200784E-01	0.305177E+09
0.213333E-01	0.296894E+09
0.225882E-01	0.288370E+09
0.238431E-01	0.279639E+09
0.250980E-01	0.270736E+09
0.263529E-01	0.261699E+09
0.276078E-01	0.252563E+09
0.288627E-01	0.243362E+09
0.301176E-01	0.234130E+09
0.313725E-01	0.224883E+09
0.326275E-01	0.215672E+09
0.338824E-01	0.206528E+09
0.351373E-01	0.197478E+09
0.363922E-01	0.188549E+09
0.376471E-01	0.179766E+09
0.389020E-01	0.171153E+09
0.401569E-01	0.162729E+09
0.414118E-01	0.154514E+09
0.426667E-01	0.146525E+09
0.439216E-01	0.138776E+09
0.451765E-01	0.131277E+09
0.464314E-01	0.124023E+09
0.476863E-01	0.117044E+09
0.489412E-01	0.110344E+09
0.501961E-01	0.103929E+09
0.514510E-01	0.978013E+08
0.527059E-01	0.919616E+08
0.539608E-01	0.864095E+08
0.552157E-01	0.811426E+08
0.564706E-01	0.761570E+08
0.577255E-01	0.714480E+08
0.589804E-01	0.670099E+08
0.602353E-01	0.628334E+08
0.614902E-01	0.589044E+08
0.627451E-01	0.552236E+08
0.640000E-01	0.517820E+08
0.652549E-01	0.485692E+08
0.665098E-01	0.455752E+08
0.677647E-01	0.427891E+08
0.690196E-01	0.402005E+08
0.702745E-01	0.377983E+08
0.715294E-01	0.355718E+08
0.727843E-01	0.335101E+08
0.740392E-01	0.316028E+08
0.752941E-01	0.298370E+08
0.765490E-01	0.281981E+08
0.778039E-01	0.266843E+08
0.790588E-01	0.252860E+08
0.803137E-01	0.239945E+08
0.815686E-01	0.228008E+08
0.828235E-01	0.216969E+08
0.840784E-01	0.206751E+08
0.853333E-01	0.197282E+08
0.865882E-01	0.188494E+08
0.878431E-01	0.180325E+08
0.890980E-01	0.172716E+08
0.903529E-01	0.165602E+08
0.916078E-01	0.158917E+08
0.928627E-01	0.152648E+08
0.941176E-01	0.146755E+08
0.953725E-01	0.141199E+08
0.966275E-01	0.135947E+08
0.978824E-01	0.130968E+08
0.991373E-01	0.126236E+08
0.100392E+00	0.121726E+08
0.101647E+00	0.117415E+08
0.102902E+00	0.113285E+08
0.104157E+00	0.109318E+08
0.105412E+00	0.105490E+08
0.106667E+00	0.101778E+08
0.107922E+00	0.981913E+07
0.109176E+00	0.947192E+07
0.110431E+00	0.913527E+07
0.111686E+00	0.880839E+07
0.112941E+00	0.849066E+07
0.114196E+00	0.818147E+07
0.115451E+00	0.788038E+07
0.116706E+00	0.758692E+07
0.117961E+00	0.730075E+07
0.119216E+00	0.702163E+07
0.120471E+00	0.674855E+07
0.121725E+00	0.648091E+07
0.122980E+00	0.621986E+07
0.124235E+00	0.596533E+07
0.125490E+00	0.571726E+07
0.126745E+00	0.547558E+07
0.128000E+00	0.524029E+07
0.129255E+00	0.501139E+07
0.130510E+00	0.478895E+07
0.131765E+00	0.457300E+07
0.133020E+00	0.436360E+07
0.134275E+00	0.416084E+07
0.135529E+00	0.396457E+07
0.136784E+00	0.377479E+07
0.138039E+00	0.359192E+07
0.139294E+00	0.341608E+07
0.140549E+00	0.324733E+07
0.141804E+00	0.308574E+07
0.143059E+00	0.293135E+07
0.144314E+00	0.278426E+07
0.145569E+00	0.264447E+07
0.146824E+00	0.251198E+07
0.148078E+00	0.238683E+07
0.149333E+00	0.226894E+07
