0.000000E+00	0.469497E+09
0.125490E-02	0.469057E+09
0.250980E-02	0.467796E+09
0.376471E-02	0.465715E+09
0.501961E-02	0.462824E+09
0.627451E-02	0.459139E+09
0.752941E-02	0.454686E+09
0.878431E-02	0.449482E+09
0.100392E-01	0.443547E+09
0.112941E-01	0.436929E+09
0.125490E-01	0.429652E+09
0.138039E-01	0.421746E+09
0.150588E-01	0.413262E+09
0.163137E-01	0.404173E+09
0.175686E-01	0.394600E+09
0.188235E-01	0.384577E+09
0.200784E-01	0.374158E+09
0.213333E-01	0.363389E+09
0.225882E-01	0.352317E+09
0.238431E-01	0.340996E+09
0.250980E-01	0.329471E+09
0.263529E-01	0.317793E+09
0.276078E-01	0.306008E+09
0.288627E-01	0.294164E+09
0.301176E-01	0.282303E+09
0.313725E-01	0.270448E+09
0.326275E-01	0.258665E+09
0.338824E-01	0.246995E+09
0.351373E-01	0.235473E+09
0.363922E-01	0.224133E+09
0.376471E-01	0.213008E+09
0.389020E-01	0.202127E+09
0.401569E-01	0.191516E+09
0.414118E-01	0.181199E+09
0.426667E-01	0.171195E+09
0.439216E-01	0.161524E+09
0.451765E-01	0.152195E+09
0.464314E-01	0.143203E+09
0.476863E-01	0.134583E+09
0.489412E-01	0.126339E+09
0.501961E-01	0.118476E+09
0.514510E-01	0.110994E+09
0.527059E-01	0.103895E+09
0.539608E-01	0.971746E+08
0.552157E-01	0.908281E+08
0.564706E-01	0.848491E+08
0.577255E-01	0.792302E+08
0.589804E-01	0.739614E+08
0.602353E-01	0.690297E+08
0.614902E-01	0.644170E+08
0.627451E-01	0.601213E+08
0.640000E-01	0.561289E+08
0.652549E-01	0.524255E+08
0.665098E-01	0.489971E+08
0.677647E-01	0.458290E+08
0.690196E-01	0.429064E+08
0.702745E-01	0.402143E+08
0.715294E-01	0.377383E+08
0.727843E-01	0.354639E+08
0.740392E-01	0.333770E+08
0.752941E-01	0.314611E+08
0.765490E-01	0.296980E+08
0.778039E-01	0.280836E+08
0.790588E-01	0.266053E+08
0.803137E-01	0.252513E+08
0.815686E-01	0.240105E+08
0.828235E-01	0.228724E+08
0.840784E-01	0.218272E+08
0.853333E-01	0.208655E+08
0.865882E-01	0.199788E+08
0.878431E-01	0.191594E+08
0.890980E-01	0.183997E+08
0.903529E-01	0.176920E+08
0.916078E-01	0.170282E+08
0.928627E-01	0.164063E+08
0.941176E-01	0.158214E+08
0.953725E-01	0.152689E+08
0.966275E-01	0.147448E+08
0.978824E-01	0.142457E+08
0.991373E-01	0.137682E+08
0.100392E+00	0.133098E+08
0.101647E+00	0.128679E+08
0.102902E+00	0.124405E+08
0.104157E+00	0.120259E+08
0.105412E+00	0.116214E+08
0.106667E+00	0.112248E+08
0.107922E+00	0.108373E+08
0.109176E+00	0.104581E+08
0.110431E+00	0.100864E+08
0.111686E+00	0.972168E+07
0.112941E+00	0.936364E+07
0.114196E+00	0.901195E+07
0.115451E+00	0.866645E+07
0.116706E+00	0.832707E+07
0.117961E+00	0.799378E+07
0.119216E+00	0.766664E+07
0.120471E+00	0.734496E+07
0.121725E+00	0.702850E+07
0.122980E+00	0.671885E+07
0.124235E+00	0.641619E+07
0.125490E+00	0.612081E+07
0.126745E+00	0.583296E+07
0.128000E+00	0.555295E+07
0.129255E+00	0.528100E+07
0.130510E+00	0.501740E+07
0.131765E+00	0.476241E+07
0.133020E+00	0.451633E+07
0.134275E+00	0.427939E+07
0.135529E+00	0.405157E+07
0.136784E+00	0.383304E+07
0.138039E+00	0.362428E+07
0.139294E+00	0.342550E+07
0.140549E+00	0.323684E+07
0.141804E+00	0.305834E+07
0.143059E+00	0.289010E+07
0.144314E+00	0.273213E+07
0.145569E+00	0.258441E+07
0.146824E+00	0.244687E+07
0.148078E+00	0.231946E+07
0.149333E+00	0.220204E+07
0.150588E+00	0.209483E+07
0.151843E+00	0.199760E+07
0.153098E+00	0.190962E+07
0.154353E+00	0.183060E+07
0.155608E+00	0.176024E+07
0.156863E+00	0.169814E+07
0.158118E+00	0.164393E+07
0.159373E+00	0.159719E+07
0.160627E+00	0.155745E+07
0.161882E+00	0.152423E+07
0.163137E+00	0.149702E+07
0.164392E+00	0.147529E+07
0.165647E+00	0.145940E+07
0.166902E+00	0.144875E+07
0.168157E+00	0.144192E+07
0.169412E+00	0.143836E+07
0.170667E+00	0.143759E+07
0.171922E+00	0.143904E+07
0.173176E+00	0.144218E+07
0.174431E+00	0.144656E+07
0.175686E+00	0.145166E+07
0.176941E+00	0.145707E+07
0.178196E+00	0.146238E+07
0.179451E+00	0.146716E+07
0.180706E+00	0.147292E+07
0.181961E+00	0.147897E+07
0.183216E+00	0.148357E+07
0.184471E+00	0.148653E+07
0.185725E+00	0.148760E+07
0.186980E+00	0.148669E+07
0.188235E+00	0.148360E+07
0.189490E+00	0.147835E+07
0.190745E+00	0.147083E+07
0.192000E+00	0.146113E+07
0.193255E+00	0.144925E+07
0.194510E+00	0.143525E+07
0.195765E+00	0.142140E+07
0.197020E+00	0.140698E+07
0.198275E+00	0.139084E+07
0.199529E+00	0.137313E+07
