0.188235E+00	1781526.7499645	17815.2674996
0.189490E+00	1745161.08526782	17451.6108527
0.190745E+00	1746047.30883089	17460.4730883
0.192000E+00	1721396.77274572	17213.9677275
0.193255E+00	1756544.72827354	17565.4472827
0.194510E+00	1705938.70108635	17059.3870109
0.195765E+00	1716466.22715208	17164.6622715
0.197020E+00	1722728.59263611	17227.2859264
0.198275E+00	1736068.77415754	17360.6877416
0.199529E+00	1707183.23654681	17071.8323655
0.200784E+00	1694476.83453517	16944.7683454
0.202039E+00	1683759.64769473	16837.5964769
0.203294E+00	1696239.49202675	16962.3949203
0.204549E+00	1685223.00949852	16852.230095
0.205804E+00	1655878.32939542	16558.783294
0.207059E+00	1667347.90706946	16673.4790707
0.208314E+00	1641734.70558394	16417.3470558
0.209569E+00	1609875.86211809	16098.7586212
0.210824E+00	1637815.63213142	16378.1563213
0.212078E+00	1628097.49871153	16280.9749871
0.213333E+00	1580160.75735634	15801.6075736
0.214588E+00	1570201.45157181	15702.0145157
0.215843E+00	1586290.67348465	15862.9067348
0.217098E+00	1594706.52537069	15947.0652537
0.218353E+00	1562609.71407259	15626.0971407
0.219608E+00	1536661.84110973	15366.6184111
0.220863E+00	1540213.92842014	15402.1392842
0.222118E+00	1528736.48020265	15287.364802
0.223373E+00	1505573.03673994	15055.7303674
0.224627E+00	1494281.88450592	14942.8188451
0.225882E+00	1510315.10571269	15103.1510571
0.227137E+00	1533992.22261024	15339.9222261
0.228392E+00	1488644.85567525	14886.4485568
0.229647E+00	1515303.52318902	15153.0352319
0.230902E+00	1502006.17694196	15020.0617694
0.232157E+00	1482277.07360687	14822.7707361
0.233412E+00	1495814.07205442	14958.1407205
0.234667E+00	1484221.57534011	14842.2157534
0.235922E+00	1490080.73074308	14900.8073074
0.237176E+00	1473823.37856855	14738.2337857
0.238431E+00	1511666.34270235	15116.663427
0.239686E+00	1504947.53369602	15049.475337
0.240941E+00	1486638.69896765	14866.3869897
0.242196E+00	1490283.03229943	14902.830323
0.243451E+00	1485190.25718857	14851.9025719
0.244706E+00	1479100.10005432	14791.0010005
0.245961E+00	1492926.45161206	14929.2645161
0.247216E+00	1517629.95319306	15176.2995319
0.248471E+00	1477605.81776419	14776.0581776
0.249725E+00	1475136.6229238	14751.3662292
0.250980E+00	1483261.88579745	14832.618858
0.252235E+00	1472494.90629805	14724.949063
0.253490E+00	1481496.46740959	14814.9646741
0.254745E+00	1512645.59547523	15126.4559548
0.256000E+00	1515439.89220876	15154.3989221
0.257255E+00	1470673.41925593	14706.7341926
0.258510E+00	1496711.08106727	14967.1108107
0.259765E+00	1517202.9588735	15172.0295887
0.261020E+00	1495629.95028565	14956.2995029
0.262275E+00	1458528.21122704	14585.2821123
0.263529E+00	1504802.03099409	15048.0203099
0.264784E+00	1467605.86443856	14676.0586444
0.266039E+00	1509446.38025011	15094.4638025
0.267294E+00	1469131.70101028	14691.3170101
0.268549E+00	1480227.98956172	14802.2798956
0.269804E+00	1467378.70857165	14673.7870857
0.271059E+00	1490499.19403119	14904.9919403
0.272314E+00	1484088.78043258	14840.8878043
0.273569E+00	1460941.76373707	14609.4176374
0.274824E+00	1477371.73541117	14773.7173541
0.276078E+00	1448722.05536609	14487.2205537
0.277333E+00	1477885.73390127	14778.857339
0.278588E+00	1468656.73497822	14686.5673498
0.279843E+00	1441968.01305367	14419.6801305
0.281098E+00	1443252.26185053	14432.5226185
0.282353E+00	1453206.40739351	14532.0640739
0.283608E+00	1447381.42046235	14473.8142046
0.284863E+00	1415974.48424174	14159.7448424
0.286118E+00	1433776.64214456	14337.7664214
0.287373E+00	1408116.49602746	14081.1649603
0.288627E+00	1414702.52537604	14147.0252538
0.289882E+00	1385885.63473733	13858.8563474
0.291137E+00	1393864.9796885	13938.6497969
0.292392E+00	1376100.6930641	13761.0069306
0.293647E+00	1386972.89541465	13869.7289541
0.294902E+00	1378900.88952751	13789.0088953
0.296157E+00	1374286.87812003	13742.8687812
0.297412E+00	1359685.66129918	13596.856613
0.298667E+00	1345486.58361346	13454.8658361
0.299922E+00	1321632.08026391	13216.3208026
0.301176E+00	1325634.02831304	13256.3402831
0.302431E+00	1304364.54541078	13043.6454541
0.303686E+00	1315280.59888139	13152.8059888
0.304941E+00	1267515.9467325	12675.1594673
0.306196E+00	1262794.27384027	12627.9427384
0.307451E+00	1285976.22490093	12859.762249
0.308706E+00	1243066.24236783	12430.6624237
0.309961E+00	1228708.5857319	12287.0858573
0.311216E+00	1214799.03062525	12147.9903063
0.312471E+00	1212551.432722	12125.5143272
0.313725E+00	1186403.15491622	11864.0315492
0.314980E+00	1146860.56283816	11468.6056284
0.316235E+00	1148785.65942844	11487.8565943
0.317490E+00	1126284.23520977	11262.8423521
0.318745E+00	1083641.50835719	10836.4150836
0.320000E+00	1075708.88145254	10757.0888145
