0.000000E+00	0.573737E+09
0.125490E-02	0.573165E+09
0.250980E-02	0.571525E+09
0.376471E-02	0.568818E+09
0.501961E-02	0.565056E+09
0.627451E-02	0.560267E+09
0.752941E-02	0.554477E+09
0.878431E-02	0.547717E+09
0.100392E-01	0.540020E+09
0.112941E-01	0.531428E+09
0.125490E-01	0.521996E+09
0.138039E-01	0.511770E+09
0.150588E-01	0.500799E+09
0.163137E-01	0.489071E+09
0.175686E-01	0.476726E+09
0.188235E-01	0.463825E+09
0.200784E-01	0.450434E+09
0.213333E-01	0.436613E+09
0.225882E-01	0.422432E+09
0.238431E-01	0.407958E+09
0.250980E-01	0.393255E+09
0.263529E-01	0.378387E+09
0.276078E-01	0.363416E+09
0.288627E-01	0.348407E+09
0.301176E-01	0.333412E+09
0.313725E-01	0.318468E+09
0.326275E-01	0.303656E+09
0.338824E-01	0.289026E+09
0.351373E-01	0.274626E+09
0.363922E-01	0.260500E+09
0.376471E-01	0.246687E+09
0.389020E-01	0.233223E+09
0.401569E-01	0.220140E+09
0.414118E-01	0.207467E+09
0.426667E-01	0.195227E+09
0.439216E-01	0.183441E+09
0.451765E-01	0.172121E+09
0.464314E-01	0.161260E+09
0.476863E-01	0.150894E+09
0.489412E-01	0.141027E+09
0.501961E-01	0.131663E+09
0.514510E-01	0.122798E+09
0.527059E-01	0.114430E+09
0.539608E-01	0.106551E+09
0.552157E-01	0.991539E+08
0.564706E-01	0.922250E+08
0.577255E-01	0.857524E+08
0.589804E-01	0.797206E+08
0.602353E-01	0.741117E+08
0.614902E-01	0.689008E+08
0.627451E-01	0.640808E+08
0.640000E-01	0.596323E+08
0.652549E-01	0.555359E+08
0.665098E-01	0.517716E+08
0.677647E-01	0.483193E+08
0.690196E-01	0.451588E+08
0.702745E-01	0.422705E+08
0.715294E-01	0.396348E+08
0.727843E-01	0.372330E+08
0.740392E-01	0.350465E+08
0.752941E-01	0.330550E+08
0.765490E-01	0.312363E+08
0.778039E-01	0.295833E+08
0.790588E-01	0.280803E+08
0.803137E-01	0.267130E+08
0.815686E-01	0.254675E+08
0.828235E-01	0.243312E+08
0.840784E-01	0.232922E+08
0.853333E-01	0.223396E+08
0.865882E-01	0.214633E+08
0.878431E-01	0.206541E+08
0.890980E-01	0.199037E+08
0.903529E-01	0.192031E+08
0.916078E-01	0.185435E+08
0.928627E-01	0.179225E+08
0.941176E-01	0.173347E+08
0.953725E-01	0.167752E+08
0.966275E-01	0.162399E+08
0.978824E-01	0.157251E+08
0.991373E-01	0.152276E+08
0.100392E+00	0.147447E+08
0.101647E+00	0.142740E+08
0.102902E+00	0.138137E+08
0.104157E+00	0.133620E+08
0.105412E+00	0.129168E+08
0.106667E+00	0.124757E+08
0.107922E+00	0.120405E+08
0.109176E+00	0.116108E+08
0.110431E+00	0.111861E+08
0.111686E+00	0.107663E+08
0.112941E+00	0.103513E+08
0.114196E+00	0.994118E+07
0.115451E+00	0.953620E+07
0.116706E+00	0.913663E+07
0.117961E+00	0.874278E+07
0.119216E+00	0.835512E+07
0.120471E+00	0.797315E+07
0.121725E+00	0.759697E+07
0.122980E+00	0.722861E+07
0.124235E+00	0.686866E+07
0.125490E+00	0.651762E+07
0.126745E+00	0.617607E+07
0.128000E+00	0.584458E+07
0.129255E+00	0.552362E+07
0.130510E+00	0.521368E+07
0.131765E+00	0.491524E+07
0.133020E+00	0.462876E+07
0.134275E+00	0.435466E+07
0.135529E+00	0.409304E+07
0.136784E+00	0.384417E+07
0.138039E+00	0.360869E+07
0.139294E+00	0.338675E+07
0.140549E+00	0.317857E+07
0.141804E+00	0.298421E+07
0.143059E+00	0.280373E+07
0.144314E+00	0.263707E+07
0.145569E+00	0.248421E+07
0.146824E+00	0.234485E+07
0.148078E+00	0.221891E+07
0.149333E+00	0.210609E+07
0.150588E+00	0.200637E+07
0.151843E+00	0.191934E+07
0.153098E+00	0.184412E+07
0.154353E+00	0.178018E+07
0.155608E+00	0.172698E+07
0.156863E+00	0.168388E+07
0.158118E+00	0.165024E+07
0.159373E+00	0.162540E+07
0.160627E+00	0.160856E+07
0.161882E+00	0.159897E+07
0.163137E+00	0.159588E+07
0.164392E+00	0.159853E+07
0.165647E+00	0.160705E+07
0.166902E+00	0.162053E+07
0.168157E+00	0.163731E+07
0.169412E+00	0.165661E+07
0.170667E+00	0.167767E+07
0.171922E+00	0.169978E+07
0.173176E+00	0.172220E+07
0.174431E+00	0.174428E+07
0.175686E+00	0.176537E+07
0.176941E+00	0.178491E+07
0.178196E+00	0.180236E+07
0.179451E+00	0.181725E+07
0.180706E+00	0.183145E+07
0.181961E+00	0.184416E+07
0.183216E+00	0.185337E+07
0.184471E+00	0.185883E+07
0.185725E+00	0.186038E+07
0.186980E+00	0.185792E+07
0.188235E+00	0.185139E+07
0.189490E+00	0.184083E+07
0.190745E+00	0.182632E+07
0.192000E+00	0.180804E+07
0.193255E+00	0.178618E+07
0.194510E+00	0.176097E+07
0.195765E+00	0.173529E+07
0.197020E+00	0.170839E+07
0.198275E+00	0.167900E+07
0.199529E+00	0.164748E+07
0.200784E+00	0.161418E+07
0.202039E+00	0.157956E+07
0.203294E+00	0.154396E+07
0.204549E+00	0.150780E+07
0.205804E+00	0.147148E+07
0.207059E+00	0.143545E+07
0.208314E+00	0.140006E+07
0.209569E+00	0.136566E+07
0.210824E+00	0.133400E+07
0.212078E+00	0.130461E+07
0.213333E+00	0.127696E+07
0.214588E+00	0.125128E+07
0.215843E+00	0.122774E+07
0.217098E+00	0.120649E+07
0.218353E+00	0.118763E+07
0.219608E+00	0.117121E+07
0.220863E+00	0.115725E+07
0.222118E+00	0.114572E+07
0.223373E+00	0.113659E+07
0.224627E+00	0.112975E+07
0.225882E+00	0.112604E+07
0.227137E+00	0.112471E+07
0.228392E+00	0.112515E+07
0.229647E+00	0.112720E+07
0.230902E+00	0.113061E+07
0.232157E+00	0.113516E+07
0.233412E+00	0.114060E+07
0.234667E+00	0.114671E+07
0.235922E+00	0.115323E+07
0.237176E+00	0.115993E+07
0.238431E+00	0.116657E+07
0.239686E+00	0.117293E+07
0.240941E+00	0.117871E+07
0.242196E+00	0.118378E+07
0.243451E+00	0.118803E+07
0.244706E+00	0.119130E+07
0.245961E+00	0.119352E+07
0.247216E+00	0.119459E+07
0.248471E+00	0.119441E+07
0.249725E+00	0.119296E+07
0.250980E+00	0.119024E+07
0.252235E+00	0.118628E+07
0.253490E+00	0.118109E+07
0.254745E+00	0.117471E+07
0.256000E+00	0.116572E+07
0.257255E+00	0.115536E+07
0.258510E+00	0.114417E+07
0.259765E+00	0.113225E+07
0.261020E+00	0.111973E+07
0.262275E+00	0.110673E+07
0.263529E+00	0.109339E+07
0.264784E+00	0.107986E+07
0.266039E+00	0.106627E+07
0.267294E+00	0.105276E+07
0.268549E+00	0.103943E+07
0.269804E+00	0.102641E+07
0.271059E+00	0.101247E+07
0.272314E+00	0.998830E+06
0.273569E+00	0.985809E+06
0.274824E+00	0.973461E+06
0.276078E+00	0.961817E+06
0.277333E+00	0.950927E+06
0.278588E+00	0.940797E+06
0.279843E+00	0.931445E+06
0.281098E+00	0.922839E+06
0.282353E+00	0.914961E+06
0.283608E+00	0.907774E+06
0.284863E+00	0.901230E+06
0.286118E+00	0.894904E+06
0.287373E+00	0.889067E+06
0.288627E+00	0.883702E+06
0.289882E+00	0.878717E+06
0.291137E+00	0.874052E+06
0.292392E+00	0.869625E+06
0.293647E+00	0.865376E+06
0.294902E+00	0.861204E+06
0.296157E+00	0.857048E+06
0.297412E+00	0.852835E+06
0.298667E+00	0.848500E+06
0.299922E+00	0.843982E+06
0.301176E+00	0.839018E+06
0.302431E+00	0.833768E+06
0.303686E+00	0.828196E+06
0.304941E+00	0.822303E+06
0.306196E+00	0.816038E+06
0.307451E+00	0.809379E+06
0.308706E+00	0.802348E+06
0.309961E+00	0.794932E+06
0.311216E+00	0.787142E+06
0.312471E+00	0.778986E+06
