0.000000E+00	0.469017E+09
0.125490E-02	0.468574E+09
0.250980E-02	0.467302E+09
0.376471E-02	0.465205E+09
0.501961E-02	0.462292E+09
0.627451E-02	0.458579E+09
0.752941E-02	0.454088E+09
0.878431E-02	0.448851E+09
0.100392E-01	0.442888E+09
0.112941E-01	0.436228E+09
0.125490E-01	0.428887E+09
0.138039E-01	0.420935E+09
0.150588E-01	0.412405E+09
0.163137E-01	0.403276E+09
0.175686E-01	0.393654E+09
0.188235E-01	0.383591E+09
0.200784E-01	0.373129E+09
0.213333E-01	0.362328E+09
0.225882E-01	0.351229E+09
0.238431E-01	0.339885E+09
0.250980E-01	0.328346E+09
0.263529E-01	0.316660E+09
0.276078E-01	0.304873E+09
0.288627E-01	0.293036E+09
0.301176E-01	0.281189E+09
0.313725E-01	0.269357E+09
0.326275E-01	0.257603E+09
0.338824E-01	0.245970E+09
0.351373E-01	0.234491E+09
0.363922E-01	0.223202E+09
0.376471E-01	0.212134E+09
0.389020E-01	0.201315E+09
0.401569E-01	0.190770E+09
0.414118E-01	0.180523E+09
0.426667E-01	0.170593E+09
0.439216E-01	0.160997E+09
0.451765E-01	0.151745E+09
0.464314E-01	0.142832E+09
0.476863E-01	0.134289E+09
0.489412E-01	0.126122E+09
0.501961E-01	0.118333E+09
0.514510E-01	0.110925E+09
0.527059E-01	0.103894E+09
0.539608E-01	0.972396E+08
0.552157E-01	0.909542E+08
0.564706E-01	0.850320E+08
0.577255E-01	0.794640E+08
0.589804E-01	0.742416E+08
0.602353E-01	0.693505E+08
0.614902E-01	0.647728E+08
0.627451E-01	0.605059E+08
0.640000E-01	0.565369E+08
0.652549E-01	0.528515E+08
0.665098E-01	0.494359E+08
0.677647E-01	0.462751E+08
0.690196E-01	0.433550E+08
0.702745E-01	0.406611E+08
0.715294E-01	0.381793E+08
0.727843E-01	0.358950E+08
0.740392E-01	0.337950E+08
0.752941E-01	0.318630E+08
0.765490E-01	0.300815E+08
0.778039E-01	0.284463E+08
0.790588E-01	0.269458E+08
0.803137E-01	0.255683E+08
0.815686E-01	0.243033E+08
0.828235E-01	0.231404E+08
0.840784E-01	0.220702E+08
0.853333E-01	0.210838E+08
0.865882E-01	0.201728E+08
0.878431E-01	0.193296E+08
0.890980E-01	0.185472E+08
0.903529E-01	0.178176E+08
0.916078E-01	0.171331E+08
0.928627E-01	0.164918E+08
0.941176E-01	0.158888E+08
0.953725E-01	0.153197E+08
0.966275E-01	0.147805E+08
0.978824E-01	0.142676E+08
0.991373E-01	0.137778E+08
0.100392E+00	0.133084E+08
0.101647E+00	0.128570E+08
0.102902E+00	0.124214E+08
0.104157E+00	0.119999E+08
0.105412E+00	0.115896E+08
0.106667E+00	0.111884E+08
0.107922E+00	0.107973E+08
0.109176E+00	0.104154E+08
0.110431E+00	0.100419E+08
0.111686E+00	0.967631E+07
0.112941E+00	0.931806E+07
0.114196E+00	0.896685E+07
0.115451E+00	0.862243E+07
0.116706E+00	0.828464E+07
0.117961E+00	0.795339E+07
0.119216E+00	0.762870E+07
0.120471E+00	0.730983E+07
0.121725E+00	0.699641E+07
0.122980E+00	0.669002E+07
0.124235E+00	0.639081E+07
0.125490E+00	0.609900E+07
0.126745E+00	0.581483E+07
0.128000E+00	0.553848E+07
0.129255E+00	0.527021E+07
0.130510E+00	0.501027E+07
0.131765E+00	0.475887E+07
0.133020E+00	0.451625E+07
0.134275E+00	0.428261E+07
0.135529E+00	0.405795E+07
0.136784E+00	0.384241E+07
